Date,Price,Open,High,Low,Vol.,Change %
"Dec 28, 2021",730.27,730.31,735.45,728.67,466K,-0.73%
"Dec 29, 2021",735.65,735.16,740.45,733.39,275K,0.73%
"Dec 30, 2021",741.27,742.18,747.86,733.87,149K,0.76%
"Dec 31, 2021",748.85,748.69,752.15,747.25,226K,1.02%
"Jan 03, 2022",752.77,751.27,759.63,745.77,326K,0.52%
"Jan 04, 2022",737.92,739.23,738.91,734.9,220K,-1.99%
"Jan 05, 2022",728.14,727.43,729.61,721.85,368K,-1.33%
"Jan 06, 2022",736.69,737.67,740.16,729.74,408K,1.17%
"Jan 07, 2022",714.6,715.5,719.13,712.34,144K,-3.05%
"Jan 10, 2022",717.43,716.46,718.36,713.27,232K,0.4%
"Jan 11, 2022",714.34,714.27,718.7,711.05,480K,-0.43%
"Jan 12, 2022",723.64,722.31,726.36,719.17,162K,1.29%
"Jan 13, 2022",726.38,725.95,732.9,719.55,205K,0.38%
"Jan 14, 2022",717.73,718.4,721.89,715.33,66K,-1.2%
"Jan 17, 2022",709.91,709.16,714.38,708.05,199K,-1.1%
"Jan 18, 2022",703.51,702.43,710.2,696.74,216K,-0.91%
"Jan 19, 2022",707.7,707.72,713.27,703.01,94K,0.59%
"Jan 20, 2022",682.49,682.59,685.87,679.09,50K,-3.63%
"Jan 21, 2022",683.98,684.46,687.6,680.87,308K,0.22%
"Jan 24, 2022",674.19,674.89,678.8,670.96,185K,-1.44%
"Jan 25, 2022",675.31,675.84,677.2,672.77,58K,0.17%
"Jan 26, 2022",677.31,678.25,678.53,676.43,436K,0.3%
"Jan 27, 2022",658.95,658.22,661.45,654.68,312K,-2.75%
"Jan 28, 2022",656.68,656.86,661.94,653.4,127K,-0.34%
"Jan 31, 2022",657.73,657.36,659.91,655.29,439K,0.16%
"Feb 01, 2022",658.14,659.35,659.57,655.06,164K,0.06%
"Feb 02, 2022",655.1,654.95,657.05,650.83,152K,-0.46%
"Feb 03, 2022",642.26,643.45,646.83,639.45,452K,-1.98%
"Feb 04, 2022",630.51,631.19,634.63,627.9,130K,-1.85%
"Feb 07, 2022",616.95,617.49,621.39,614.03,445K,-2.17%
"Feb 08, 2022",620.87,620.85,623.29,615.81,411K,0.63%
"Feb 09, 2022",619.39,619.25,625.03,616.01,189K,-0.24%
"Feb 10, 2022",617.34,617.41,620.47,616.08,65K,-0.33%
"Feb 11, 2022",601.05,600.55,604.43,599.73,87K,-2.67%
"Feb 14, 2022",599.42,600.39,605.13,597.47,99K,-0.27%
"Feb 15, 2022",604.8,605.51,610.73,602.55,450K,0.89%
"Feb 16, 2022",587.21,587.92,591.3,582.15,231K,-2.95%
"Feb 17, 2022",581.92,581.77,587.45,578.51,64K,-0.9%
"Feb 18, 2022",568.44,567.46,571.78,563.32,300K,-2.34%
"Feb 21, 2022",564.28,564.69,566.4,562.79,143K,-0.73%
"Feb 22, 2022",555.9,555.62,558.03,551.79,155K,-1.5%
"Feb 23, 2022",558.94,559.77,562.31,557.21,122K,0.55%
"Feb 24, 2022",560.16,560.79,563.77,558.67,392K,0.22%
"Feb 25, 2022",570.44,569.63,573.27,569.32,50K,1.82%
"Feb 28, 2022",569.5,569.74,574.6,567.67,247K,-0.16%
"Mar 01, 2022",571.76,572.2,574.53,568.95,89K,0.4%
"Mar 02, 2022",566.33,566.48,568.29,563.71,298K,-0.95%
"Mar 03, 2022",556.91,556.94,557.51,552.95,205K,-1.68%
"Mar 04, 2022",563.74,563.12,569.22,559.0,62K,1.22%
"Mar 07, 2022",573.0,572.4,577.83,567.95,257K,1.63%
"Mar 08, 2022",578.93,579.55,582.72,574.09,306K,1.03%
"Mar 09, 2022",579.03,577.92,583.94,578.11,161K,0.02%
"Mar 10, 2022",570.03,570.67,574.76,565.17,394K,-1.57%
"Mar 11, 2022",578.31,578.37,583.74,576.29,216K,1.44%
"Mar 14, 2022",583.36,584.38,585.97,578.49,387K,0.87%
"Mar 15, 2022",599.97,601.17,603.57,599.24,310K,2.81%
"Mar 16, 2022",588.92,589.31,590.03,584.98,441K,-1.86%
"Mar 17, 2022",596.7,596.49,602.48,592.95,296K,1.31%
"Mar 18, 2022",601.28,601.22,607.21,597.46,133K,0.76%
"Mar 21, 2022",597.59,596.89,602.43,596.01,420K,-0.62%
"Mar 22, 2022",609.49,608.51,612.59,604.59,402K,1.97%
"Mar 23, 2022",612.64,612.83,615.99,611.09,487K,0.51%
"Mar 24, 2022",602.55,603.28,605.51,600.09,92K,-1.66%
"Mar 25, 2022",600.95,600.38,603.14,596.13,316K,-0.27%
"Mar 28, 2022",591.83,591.64,595.23,586.26,271K,-1.53%
"Mar 29, 2022",586.46,586.59,587.33,584.69,351K,-0.91%
"Mar 30, 2022",591.4,592.36,597.27,586.65,491K,0.84%
"Mar 31, 2022",600.21,599.34,603.1,599.01,289K,1.48%
"Apr 01, 2022",601.05,600.42,606.67,595.74,358K,0.14%
"Apr 04, 2022",593.58,594.58,598.05,590.94,206K,-1.25%
"Apr 05, 2022",596.87,595.77,599.03,594.62,184K,0.55%
"Apr 06, 2022",603.03,603.4,604.83,600.56,200K,1.03%
"Apr 07, 2022",585.49,585.81,591.32,581.3,67K,-2.95%
"Apr 08, 2022",585.99,585.72,590.65,584.75,178K,0.09%
"Apr 11, 2022",583.99,583.92,585.89,582.2,127K,-0.34%
"Apr 12, 2022",591.85,592.69,592.8,588.65,255K,1.34%
"Apr 13, 2022",594.36,593.57,598.69,591.65,257K,0.42%
"Apr 14, 2022",597.5,596.86,599.73,594.58,394K,0.53%
"Apr 15, 2022",592.24,592.27,594.01,591.37,276K,-0.88%
"Apr 18, 2022",591.17,590.96,595.67,590.03,258K,-0.18%
"Apr 19, 2022",598.16,598.34,602.42,593.45,154K,1.18%
"Apr 20, 2022",596.14,597.14,599.32,591.59,433K,-0.34%
"Apr 21, 2022",596.28,597.27,601.93,595.58,90K,0.02%
"Apr 22, 2022",582.55,581.92,586.69,577.96,492K,-2.33%
"Apr 25, 2022",581.63,581.17,586.88,580.8,264K,-0.16%
"Apr 26, 2022",563.6,562.84,565.13,561.26,133K,-3.15%
"Apr 27, 2022",558.76,559.72,560.81,553.43,209K,-0.86%
"Apr 28, 2022",559.19,558.96,560.27,555.28,56K,0.08%
"Apr 29, 2022",565.28,565.17,567.4,562.05,124K,1.08%
"May 02, 2022",555.36,556.03,560.77,553.97,200K,-1.77%
"May 03, 2022",558.01,558.04,563.4,554.08,299K,0.48%
"May 04, 2022",569.83,568.97,574.3,565.73,108K,2.1%
"May 05, 2022",564.48,564.34,567.7,563.52,354K,-0.94%
"May 06, 2022",550.46,550.74,554.88,545.34,429K,-2.52%
"May 09, 2022",552.28,552.77,555.58,549.5,307K,0.33%
"May 10, 2022",542.43,542.75,542.99,539.47,183K,-1.8%
"May 11, 2022",534.36,533.55,537.31,529.3,104K,-1.5%
"May 12, 2022",540.66,540.24,544.12,535.68,56K,1.17%
"May 13, 2022",555.0,555.52,556.88,551.36,379K,2.62%
"May 16, 2022",545.27,546.1,546.82,540.48,332K,-1.77%
"May 17, 2022",538.72,537.75,540.59,535.65,264K,-1.21%
"May 18, 2022",534.13,533.16,537.67,531.72,95K,-0.86%
"May 19, 2022",529.54,529.85,530.77,527.54,143K,-0.86%
"May 20, 2022",544.09,544.2,548.16,541.33,416K,2.71%
"May 23, 2022",539.87,539.12,542.46,536.31,265K,-0.78%
"May 24, 2022",536.64,536.74,538.88,531.9,483K,-0.6%
"May 25, 2022",549.22,550.26,553.76,544.95,499K,2.32%
"May 26, 2022",554.08,554.37,557.16,550.63,410K,0.88%
"May 27, 2022",561.67,561.55,564.14,560.72,166K,1.36%
"May 30, 2022",553.33,554.05,558.25,548.8,154K,-1.5%
"May 31, 2022",548.03,547.4,550.39,544.59,164K,-0.96%
"Jun 01, 2022",539.49,539.31,544.21,537.66,494K,-1.57%
"Jun 02, 2022",545.83,545.89,548.85,543.84,200K,1.17%
"Jun 03, 2022",555.04,555.05,556.64,554.32,367K,1.67%
"Jun 06, 2022",549.1,550.02,552.68,544.55,481K,-1.08%
"Jun 07, 2022",546.17,545.72,548.12,540.79,418K,-0.53%
"Jun 08, 2022",542.78,541.82,544.04,538.93,318K,-0.62%
"Jun 09, 2022",529.19,530.07,530.13,524.61,126K,-2.54%
"Jun 10, 2022",523.86,523.27,525.53,521.21,128K,-1.01%
"Jun 13, 2022",529.42,529.17,533.46,528.41,271K,1.06%
"Jun 14, 2022",522.11,522.17,526.57,520.12,478K,-1.39%
"Jun 15, 2022",521.51,522.5,526.08,516.93,457K,-0.11%
"Jun 16, 2022",511.2,511.27,512.95,506.62,124K,-2.0%
"Jun 17, 2022",509.71,509.6,513.25,508.79,179K,-0.29%
"Jun 20, 2022",504.16,504.33,505.71,501.33,314K,-1.09%
"Jun 21, 2022",494.61,495.54,497.88,493.78,264K,-1.91%
"Jun 22, 2022",499.82,500.45,504.31,498.13,103K,1.05%
"Jun 23, 2022",506.25,505.58,506.95,505.72,216K,1.28%
"Jun 24, 2022",497.57,498.18,502.48,496.5,479K,-1.73%
"Jun 27, 2022",494.83,495.51,499.01,491.73,478K,-0.55%
"Jun 28, 2022",494.32,494.7,498.2,492.75,301K,-0.1%
"Jun 29, 2022",481.05,481.36,484.53,478.28,335K,-2.72%
"Jun 30, 2022",471.07,470.96,474.8,467.34,149K,-2.1%
"Jul 01, 2022",480.82,481.09,485.61,477.06,383K,2.05%
"Jul 04, 2022",473.77,474.22,477.53,470.72,73K,-1.48%
"Jul 05, 2022",483.37,482.64,485.39,479.02,149K,2.01%
"Jul 06, 2022",474.29,473.82,477.38,470.3,52K,-1.9%
"Jul 07, 2022",479.57,478.98,481.5,476.94,223K,1.11%
"Jul 08, 2022",477.91,478.56,482.56,477.23,432K,-0.35%
"Jul 11, 2022",477.26,477.6,481.6,474.97,492K,-0.14%
"Jul 12, 2022",491.32,491.23,494.32,488.21,350K,2.9%
"Jul 13, 2022",482.74,483.37,486.62,478.97,385K,-1.76%
"Jul 14, 2022",487.66,488.08,492.14,483.64,168K,1.01%
"Jul 15, 2022",492.31,493.13,493.88,490.31,284K,0.95%
"Jul 18, 2022",518.34,517.46,521.56,517.11,381K,5.15%
"Jul 19, 2022",510.64,510.66,513.37,507.37,273K,-1.5%
"Jul 20, 2022",506.48,506.9,510.5,503.92,89K,-0.82%
"Jul 21, 2022",513.33,512.73,515.6,511.46,383K,1.34%
"Jul 22, 2022",512.41,512.05,516.19,507.55,148K,-0.18%
"Jul 25, 2022",509.47,509.31,511.83,505.98,93K,-0.57%
"Jul 26, 2022",517.46,518.07,518.5,515.69,265K,1.56%
"Jul 27, 2022",516.02,516.0,517.03,514.03,83K,-0.28%
"Jul 28, 2022",509.77,509.75,510.83,504.92,333K,-1.22%
"Jul 29, 2022",515.97,515.83,516.64,511.92,338K,1.21%
"Aug 01, 2022",519.51,518.94,522.52,517.49,165K,0.68%
"Aug 02, 2022",517.7,518.57,521.34,513.78,484K,-0.35%
"Aug 03, 2022",515.52,515.15,516.63,514.15,421K,-0.42%
"Aug 04, 2022",509.11,509.25,512.42,504.15,99K,-1.25%
"Aug 05, 2022",515.29,514.57,518.58,511.02,386K,1.21%
"Aug 08, 2022",513.13,513.0,514.33,509.3,208K,-0.42%
"Aug 09, 2022",507.85,508.67,510.21,507.0,387K,-1.03%
"Aug 10, 2022",498.75,499.74,502.64,497.34,410K,-1.81%
"Aug 11, 2022",502.29,502.02,502.87,501.27,118K,0.71%
"Aug 12, 2022",499.08,498.38,500.23,496.06,347K,-0.64%
"Aug 15, 2022",484.81,484.45,489.64,483.56,438K,-2.9%
"Aug 16, 2022",476.71,476.39,480.34,475.61,195K,-1.68%
"Aug 17, 2022",475.62,475.89,478.08,472.57,86K,-0.23%
"Aug 18, 2022",474.72,474.72,477.89,474.22,62K,-0.19%
"Aug 19, 2022",473.56,474.07,477.64,472.45,99K,-0.25%
"Aug 22, 2022",471.41,471.79,475.46,470.83,51K,-0.45%
"Aug 23, 2022",461.65,461.19,463.46,460.63,197K,-2.09%
"Aug 24, 2022",456.18,456.7,458.65,454.8,184K,-1.19%
"Aug 25, 2022",464.91,465.55,468.04,464.21,99K,1.9%
"Aug 26, 2022",472.76,472.94,473.54,469.82,343K,1.67%
"Aug 29, 2022",477.45,478.26,481.99,476.04,496K,0.99%
"Aug 30, 2022",481.54,482.09,483.9,477.65,455K,0.85%
"Aug 31, 2022",488.71,488.89,490.83,487.04,163K,1.48%
"Sep 01, 2022",481.14,481.92,485.55,479.73,396K,-1.56%
"Sep 02, 2022",481.95,482.15,482.95,480.24,471K,0.17%
"Sep 05, 2022",474.49,474.53,475.13,473.37,457K,-1.56%
"Sep 06, 2022",467.27,467.0,470.61,464.33,448K,-1.53%
"Sep 07, 2022",470.42,471.14,472.52,468.02,403K,0.67%
"Sep 08, 2022",477.72,477.0,481.48,472.99,181K,1.54%
"Sep 09, 2022",476.9,476.85,477.67,472.76,87K,-0.17%
"Sep 12, 2022",489.43,489.51,491.61,487.38,269K,2.59%
"Sep 13, 2022",491.58,491.69,493.11,489.15,74K,0.44%
"Sep 14, 2022",486.47,486.76,490.19,482.47,499K,-1.05%
"Sep 15, 2022",479.18,479.19,480.64,475.44,211K,-1.51%
"Sep 16, 2022",487.14,486.66,489.63,483.77,481K,1.65%
"Sep 19, 2022",488.66,489.36,492.75,486.93,397K,0.31%
"Sep 20, 2022",494.23,494.55,498.8,492.0,235K,1.13%
"Sep 21, 2022",475.49,476.17,479.06,471.03,103K,-3.87%
"Sep 22, 2022",477.81,477.38,480.13,476.3,156K,0.49%
"Sep 23, 2022",474.72,474.98,477.64,471.1,352K,-0.65%
"Sep 26, 2022",465.46,465.86,468.82,463.62,423K,-1.97%
"Sep 27, 2022",465.58,465.36,469.71,461.44,490K,0.03%
"Sep 28, 2022",473.84,474.43,478.1,473.36,109K,1.76%
"Sep 29, 2022",490.81,489.83,495.41,486.26,120K,3.52%
"Sep 30, 2022",493.19,493.38,497.28,491.55,69K,0.48%
"Oct 03, 2022",488.56,488.78,489.69,486.05,167K,-0.94%
"Oct 04, 2022",483.53,483.59,487.27,479.07,419K,-1.03%
"Oct 05, 2022",491.15,491.41,495.25,486.36,139K,1.56%
"Oct 06, 2022",484.45,483.8,488.76,481.18,296K,-1.38%
"Oct 07, 2022",489.58,489.94,494.14,488.22,250K,1.05%
"Oct 10, 2022",492.33,492.01,495.08,487.59,196K,0.56%
"Oct 11, 2022",494.28,494.18,497.68,492.47,328K,0.39%
"Oct 12, 2022",483.36,483.04,483.89,481.38,276K,-2.23%
"Oct 13, 2022",481.36,481.31,484.32,477.7,200K,-0.42%
"Oct 14, 2022",471.51,471.74,473.99,467.13,359K,-2.07%
"Oct 17, 2022",467.93,468.56,472.45,467.11,175K,-0.76%
"Oct 18, 2022",474.98,474.95,479.31,471.52,339K,1.5%
"Oct 19, 2022",484.42,484.07,488.38,480.06,480K,1.97%
"Oct 20, 2022",486.56,486.53,487.29,484.68,378K,0.44%
"Oct 21, 2022",482.99,483.36,485.22,479.1,238K,-0.74%
"Oct 24, 2022",495.23,494.93,498.83,492.4,386K,2.5%
"Oct 25, 2022",491.5,491.33,492.12,486.81,414K,-0.76%
"Oct 26, 2022",483.78,483.9,485.29,483.27,196K,-1.58%
"Oct 27, 2022",489.45,489.04,493.85,486.53,367K,1.16%
"Oct 28, 2022",493.41,492.84,494.48,492.91,245K,0.81%
"Oct 31, 2022",490.0,489.3,490.72,486.8,418K,-0.69%
"Nov 01, 2022",491.33,491.04,494.39,487.95,182K,0.27%
"Nov 02, 2022",495.19,494.3,499.9,494.31,471K,0.78%
"Nov 03, 2022",497.3,497.47,501.53,493.8,308K,0.43%
"Nov 04, 2022",501.34,500.69,506.24,498.27,208K,0.81%
"Nov 07, 2022",498.15,497.9,502.02,493.52,238K,-0.64%
"Nov 08, 2022",502.7,502.23,505.18,501.99,206K,0.91%
"Nov 09, 2022",503.43,503.7,508.23,498.79,115K,0.15%
"Nov 10, 2022",500.48,501.18,502.91,498.95,80K,-0.59%
"Nov 11, 2022",499.24,499.51,501.31,496.67,194K,-0.25%
"Nov 14, 2022",499.11,499.19,501.62,494.39,256K,-0.03%
"Nov 15, 2022",488.99,489.32,493.06,484.11,212K,-2.05%
"Nov 16, 2022",484.92,484.01,489.41,484.16,56K,-0.83%
"Nov 17, 2022",485.98,485.24,488.03,484.36,310K,0.22%
"Nov 18, 2022",476.8,476.03,479.26,474.98,115K,-1.91%
"Nov 21, 2022",472.95,472.19,477.25,470.09,144K,-0.81%
"Nov 22, 2022",490.77,490.3,491.46,486.91,104K,3.7%
"Nov 23, 2022",483.1,483.16,486.99,481.23,284K,-1.57%
"Nov 24, 2022",480.91,480.16,483.35,478.73,92K,-0.46%
"Nov 25, 2022",475.5,476.33,477.59,473.85,165K,-1.13%
"Nov 28, 2022",475.24,475.91,477.62,472.05,253K,-0.06%
"Nov 29, 2022",470.03,470.91,472.27,469.5,125K,-1.1%
"Nov 30, 2022",468.88,468.02,472.54,464.47,250K,-0.24%
"Dec 01, 2022",464.41,465.06,468.75,460.1,204K,-0.96%
"Dec 02, 2022",472.38,472.96,474.94,471.56,437K,1.7%
"Dec 05, 2022",473.53,474.29,477.55,471.55,407K,0.24%
"Dec 06, 2022",467.02,467.07,470.56,463.72,496K,-1.38%
"Dec 07, 2022",473.51,474.06,475.4,472.03,288K,1.38%
"Dec 08, 2022",467.32,466.48,470.25,464.55,308K,-1.32%
"Dec 09, 2022",457.03,456.25,460.23,452.54,475K,-2.23%
"Dec 12, 2022",457.56,456.86,458.11,455.66,229K,0.12%
"Dec 13, 2022",471.4,472.18,473.55,467.72,300K,2.98%
"Dec 14, 2022",459.2,458.4,463.77,455.09,220K,-2.62%
"Dec 15, 2022",450.67,449.95,453.7,447.07,295K,-1.88%
"Dec 16, 2022",456.33,457.12,458.16,453.72,86K,1.25%
"Dec 19, 2022",452.5,451.79,453.97,448.18,402K,-0.84%
"Dec 20, 2022",457.22,457.89,458.54,456.28,493K,1.04%
"Dec 21, 2022",452.05,452.58,454.14,449.81,79K,-1.14%
"Dec 22, 2022",453.56,452.73,454.8,450.22,410K,0.33%
"Dec 23, 2022",466.14,465.25,467.18,464.36,158K,2.74%
"Dec 26, 2022",458.42,458.48,460.38,457.15,138K,-1.67%
"Dec 27, 2022",466.07,467.0,469.08,463.98,362K,1.66%
"Dec 28, 2022",471.41,472.12,472.5,467.55,69K,1.14%
"Dec 29, 2022",461.55,461.2,462.2,457.39,258K,-2.11%
"Dec 30, 2022",465.99,465.78,466.61,464.94,50K,0.96%
"Jan 02, 2023",467.06,466.85,468.65,463.38,299K,0.23%
"Jan 03, 2023",468.26,468.7,469.53,463.67,257K,0.26%
"Jan 04, 2023",471.2,470.9,473.96,469.21,461K,0.62%
"Jan 05, 2023",469.29,468.63,471.69,465.24,374K,-0.41%
"Jan 06, 2023",470.35,470.81,472.19,469.84,106K,0.23%
"Jan 09, 2023",472.62,472.54,476.64,471.6,209K,0.48%
"Jan 10, 2023",478.52,477.71,481.17,476.35,469K,1.24%
"Jan 11, 2023",468.24,468.78,469.09,467.07,376K,-2.17%
"Jan 12, 2023",477.97,478.13,479.72,475.21,317K,2.06%
"Jan 13, 2023",470.32,470.3,474.91,468.95,301K,-1.61%
"Jan 16, 2023",476.3,476.63,480.96,474.3,229K,1.26%
"Jan 17, 2023",477.44,477.45,479.01,472.78,313K,0.24%
"Jan 18, 2023",468.91,469.19,470.09,468.23,397K,-1.8%
"Jan 19, 2023",473.21,473.9,475.79,472.14,107K,0.91%
"Jan 20, 2023",467.11,467.32,469.6,466.44,486K,-1.3%
"Jan 23, 2023",475.22,475.53,477.45,473.6,157K,1.72%
"Jan 24, 2023",470.75,470.96,473.46,467.79,251K,-0.95%
"Jan 25, 2023",460.86,460.92,462.29,457.11,60K,-2.12%
"Jan 26, 2023",472.15,471.54,473.12,468.2,297K,2.42%
"Jan 27, 2023",474.01,473.7,476.92,469.89,221K,0.39%
"Jan 30, 2023",480.79,481.16,485.31,476.94,162K,1.42%
"Jan 31, 2023",475.26,475.12,476.32,472.86,493K,-1.16%
"Feb 01, 2023",462.52,462.34,465.91,460.74,242K,-2.72%
"Feb 02, 2023",474.86,475.35,477.2,471.45,236K,2.63%
"Feb 03, 2023",475.38,474.44,477.11,472.98,258K,0.11%
"Feb 06, 2023",479.47,479.82,483.63,476.15,102K,0.86%
"Feb 07, 2023",484.8,484.78,487.28,482.99,226K,1.1%
"Feb 08, 2023",482.95,482.71,485.96,482.41,201K,-0.38%
"Feb 09, 2023",485.17,484.86,487.59,483.33,259K,0.46%
"Feb 10, 2023",497.51,496.86,498.37,492.8,435K,2.51%
"Feb 13, 2023",497.86,497.53,501.02,495.02,136K,0.07%
"Feb 14, 2023",505.55,505.33,507.96,504.0,323K,1.53%
"Feb 15, 2023",491.27,491.14,492.14,488.75,66K,-2.87%
"Feb 16, 2023",500.22,500.56,503.4,499.5,192K,1.81%
"Feb 17, 2023",489.51,489.42,490.05,484.86,262K,-2.16%
"Feb 20, 2023",497.58,498.17,499.01,493.91,83K,1.63%
"Feb 21, 2023",501.1,501.38,505.13,497.09,294K,0.71%
"Feb 22, 2023",500.98,500.36,501.65,499.43,189K,-0.02%
"Feb 23, 2023",500.84,500.39,504.25,498.19,496K,-0.03%
"Feb 24, 2023",499.54,498.7,504.31,495.17,333K,-0.26%
"Feb 27, 2023",494.02,494.9,495.28,490.35,159K,-1.11%
"Feb 28, 2023",493.09,493.85,495.43,490.48,96K,-0.19%
"Mar 01, 2023",510.3,509.46,513.46,509.78,68K,3.43%
"Mar 02, 2023",521.0,521.15,523.63,517.49,90K,2.07%
"Mar 03, 2023",514.85,515.8,518.24,510.43,356K,-1.19%
"Mar 06, 2023",517.54,518.06,519.94,514.68,434K,0.52%
"Mar 07, 2023",518.91,518.89,520.12,515.17,120K,0.26%
"Mar 08, 2023",518.43,517.89,519.36,515.88,230K,-0.09%
"Mar 09, 2023",511.3,510.85,515.24,508.33,209K,-1.38%
"Mar 10, 2023",515.35,515.84,516.97,513.39,340K,0.79%
"Mar 13, 2023",522.56,523.14,527.07,521.63,132K,1.39%
"Mar 14, 2023",516.68,516.74,520.65,512.45,478K,-1.13%
"Mar 15, 2023",532.7,531.89,533.47,531.31,377K,3.05%
"Mar 16, 2023",545.66,546.6,547.19,544.86,479K,2.4%
"Mar 17, 2023",550.82,551.58,552.82,547.17,174K,0.94%
"Mar 20, 2023",541.39,540.61,544.83,536.53,314K,-1.73%
"Mar 21, 2023",545.31,544.35,549.83,543.89,379K,0.72%
"Mar 22, 2023",548.28,548.36,549.13,546.26,369K,0.54%
"Mar 23, 2023",553.18,552.7,554.98,548.71,59K,0.89%
"Mar 24, 2023",567.22,566.73,569.71,563.82,499K,2.51%
"Mar 27, 2023",566.4,565.47,567.9,563.68,467K,-0.14%
"Mar 28, 2023",584.77,585.83,588.23,579.82,103K,3.19%
"Mar 29, 2023",589.05,589.83,592.18,586.95,294K,0.73%
"Mar 30, 2023",587.2,586.29,589.46,584.97,191K,-0.32%
"Mar 31, 2023",609.45,610.37,612.89,608.22,445K,3.72%
"Apr 03, 2023",617.82,618.27,620.42,614.8,363K,1.36%
"Apr 04, 2023",614.36,613.93,616.87,611.39,150K,-0.56%
"Apr 05, 2023",615.87,616.79,617.96,613.15,65K,0.25%
"Apr 06, 2023",622.52,622.76,626.17,617.83,181K,1.07%
"Apr 07, 2023",621.86,622.72,624.96,619.88,67K,-0.11%
"Apr 10, 2023",623.85,623.78,625.58,621.34,113K,0.32%
"Apr 11, 2023",616.99,617.0,617.68,615.48,336K,-1.11%
"Apr 12, 2023",602.32,601.81,603.74,600.46,385K,-2.41%
"Apr 13, 2023",604.0,603.73,604.84,601.43,260K,0.28%
"Apr 14, 2023",606.0,606.16,608.96,600.82,320K,0.33%
"Apr 17, 2023",611.54,612.64,613.39,610.49,120K,0.91%
"Apr 18, 2023",607.01,607.25,609.91,602.94,192K,-0.74%
"Apr 19, 2023",595.64,594.8,598.0,594.85,370K,-1.89%
"Apr 20, 2023",587.78,586.62,591.21,584.03,214K,-1.33%
"Apr 21, 2023",597.88,598.72,602.37,592.69,206K,1.7%
"Apr 24, 2023",592.64,592.32,595.79,591.43,137K,-0.88%
"Apr 25, 2023",589.43,588.99,590.35,587.75,317K,-0.54%
"Apr 26, 2023",587.38,588.09,588.06,585.66,414K,-0.35%
"Apr 27, 2023",582.65,583.69,584.35,577.29,261K,-0.81%
"Apr 28, 2023",577.31,577.89,580.1,576.11,101K,-0.92%
"May 01, 2023",570.5,569.76,571.3,567.86,427K,-1.19%
"May 02, 2023",583.31,583.06,585.62,579.95,82K,2.22%
"May 03, 2023",590.0,590.62,595.3,588.95,262K,1.14%
"May 04, 2023",601.87,602.85,602.96,599.46,167K,1.99%
"May 05, 2023",615.84,617.07,621.71,610.42,471K,2.29%
"May 08, 2023",595.22,595.25,600.41,592.05,381K,-3.4%
"May 09, 2023",599.02,599.79,604.1,596.46,304K,0.64%
"May 10, 2023",594.49,593.41,599.7,593.35,350K,-0.76%
"May 11, 2023",605.25,604.74,606.3,600.73,289K,1.8%
"May 12, 2023",599.28,598.97,600.69,597.57,116K,-0.99%
"May 15, 2023",590.59,591.71,591.89,588.93,369K,-1.46%
"May 16, 2023",578.71,577.56,579.87,573.59,271K,-2.03%
"May 17, 2023",576.78,576.34,579.06,571.1,335K,-0.33%
"May 18, 2023",585.45,586.46,590.41,582.66,70K,1.49%
"May 19, 2023",588.41,587.96,590.34,586.71,113K,0.5%
"May 22, 2023",578.59,577.95,580.44,575.69,315K,-1.68%
"May 23, 2023",598.29,598.84,602.53,596.69,256K,3.35%
"May 24, 2023",604.88,605.47,606.01,602.22,152K,1.09%
"May 25, 2023",612.71,612.64,615.31,610.18,158K,1.29%
"May 26, 2023",625.38,626.5,627.67,619.29,334K,2.05%
"May 29, 2023",610.91,610.19,616.18,605.29,76K,-2.34%
"May 30, 2023",603.34,604.34,606.74,601.25,245K,-1.25%
"May 31, 2023",611.57,612.2,615.74,609.65,285K,1.35%
"Jun 01, 2023",604.9,604.59,606.21,601.81,188K,-1.1%
"Jun 02, 2023",603.14,603.88,608.78,600.31,419K,-0.29%
"Jun 05, 2023",603.16,602.27,605.51,600.46,75K,0.0%
"Jun 06, 2023",592.42,591.55,596.78,587.06,439K,-1.8%
"Jun 07, 2023",589.93,590.95,595.59,587.58,375K,-0.42%
"Jun 08, 2023",598.8,597.83,602.14,595.39,250K,1.49%
"Jun 09, 2023",606.11,604.91,609.49,603.34,466K,1.21%
"Jun 12, 2023",617.06,616.78,618.32,614.01,366K,1.79%
"Jun 13, 2023",627.23,626.23,630.06,625.26,468K,1.63%
"Jun 14, 2023",631.81,632.73,637.29,627.31,262K,0.73%
"Jun 15, 2023",635.68,636.76,637.09,631.46,253K,0.61%
"Jun 16, 2023",638.87,638.82,644.78,634.73,288K,0.5%
"Jun 19, 2023",633.65,633.46,638.09,631.66,79K,-0.82%
"Jun 20, 2023",624.68,624.78,627.67,620.86,458K,-1.42%
"Jun 21, 2023",619.0,618.32,622.66,613.79,350K,-0.91%
"Jun 22, 2023",616.71,616.22,618.17,616.0,327K,-0.37%
"Jun 23, 2023",611.41,610.44,613.22,608.01,466K,-0.86%
"Jun 26, 2023",615.96,615.82,618.16,610.4,497K,0.74%
"Jun 27, 2023",618.57,618.84,621.33,616.11,123K,0.42%
"Jun 28, 2023",622.19,623.26,627.94,620.11,387K,0.58%
"Jun 29, 2023",626.23,626.83,628.93,622.79,310K,0.65%
"Jun 30, 2023",638.33,638.9,641.98,635.66,257K,1.91%
"Jul 03, 2023",639.01,638.52,640.58,633.61,489K,0.11%
"Jul 04, 2023",649.53,650.54,654.48,645.18,432K,1.63%
