Date,Price,Open,High,Low,Vol.,Change %
"Jan 11, 2022",178.05,178.26,178.64,177.62,285K,0.99%
"Jan 12, 2022",176.37,176.1,177.16,174.61,419K,-0.95%
"Jan 13, 2022",174.7,174.41,175.18,173.71,372K,-0.95%
"Jan 14, 2022",172.51,172.51,173.63,170.82,81K,-1.26%
"Jan 17, 2022",172.45,172.63,173.49,171.27,367K,-0.04%
"Jan 18, 2022",173.24,172.98,174.05,172.5,111K,0.46%
"Jan 19, 2022",176.03,176.13,176.67,174.86,90K,1.6%
"Jan 20, 2022",179.97,179.99,180.85,179.67,229K,2.21%
"Jan 21, 2022",180.58,180.74,181.23,179.81,84K,0.34%
"Jan 24, 2022",180.75,180.71,181.29,180.0,423K,0.1%
"Jan 25, 2022",178.49,178.63,179.24,177.31,258K,-1.26%
"Jan 26, 2022",181.61,181.36,182.78,179.86,314K,1.73%
"Jan 27, 2022",181.93,181.72,183.17,181.31,309K,0.17%
"Jan 28, 2022",181.18,181.47,181.84,180.53,490K,-0.41%
"Jan 31, 2022",181.57,181.44,183.3,180.62,462K,0.22%
"Feb 01, 2022",179.86,180.21,180.47,178.74,432K,-0.94%
"Feb 02, 2022",175.29,174.97,176.59,174.39,222K,-2.57%
"Feb 03, 2022",176.03,176.03,176.34,175.46,115K,0.42%
"Feb 04, 2022",178.08,177.96,179.32,177.44,316K,1.16%
"Feb 07, 2022",178.56,178.92,179.48,177.84,248K,0.27%
"Feb 08, 2022",178.32,178.67,179.41,177.99,151K,-0.14%
"Feb 09, 2022",177.94,177.76,178.42,177.14,93K,-0.21%
"Feb 10, 2022",178.04,177.87,178.91,176.28,246K,0.05%
"Feb 11, 2022",177.96,178.14,179.37,177.17,342K,-0.04%
"Feb 14, 2022",177.77,178.05,179.18,176.97,331K,-0.11%
"Feb 15, 2022",177.29,177.41,177.85,175.63,398K,-0.27%
"Feb 16, 2022",179.97,180.23,180.72,178.87,259K,1.5%
"Feb 17, 2022",180.63,180.31,180.82,179.88,194K,0.36%
"Feb 18, 2022",180.57,180.67,180.89,179.91,292K,-0.03%
"Feb 21, 2022",181.35,181.49,181.74,180.99,488K,0.43%
"Feb 22, 2022",182.08,181.86,182.74,181.64,70K,0.4%
"Feb 23, 2022",183.69,183.9,185.13,182.05,287K,0.88%
"Feb 24, 2022",182.21,182.54,183.23,181.39,198K,-0.81%
"Feb 25, 2022",180.83,181.12,182.3,179.99,97K,-0.76%
"Feb 28, 2022",178.91,178.73,180.31,177.61,245K,-1.07%
"Mar 01, 2022",179.77,179.64,180.9,178.27,338K,0.48%
"Mar 02, 2022",180.62,180.62,181.62,179.14,287K,0.47%
"Mar 03, 2022",177.87,177.62,179.54,176.37,63K,-1.54%
"Mar 04, 2022",178.29,178.61,179.38,177.8,310K,0.24%
"Mar 07, 2022",180.36,180.12,181.32,178.8,154K,1.16%
"Mar 08, 2022",179.43,179.62,181.01,178.06,203K,-0.52%
"Mar 09, 2022",179.83,179.72,180.12,178.38,190K,0.22%
"Mar 10, 2022",180.85,180.9,182.09,180.2,436K,0.56%
"Mar 11, 2022",178.01,177.68,178.37,176.48,71K,-1.58%
"Mar 14, 2022",177.92,177.71,179.41,176.18,206K,-0.05%
"Mar 15, 2022",179.76,179.72,181.22,178.57,227K,1.03%
"Mar 16, 2022",178.47,178.59,179.45,177.17,328K,-0.72%
"Mar 17, 2022",179.87,180.07,181.12,178.71,405K,0.78%
"Mar 18, 2022",179.83,179.49,181.26,179.25,377K,-0.02%
"Mar 21, 2022",178.05,177.8,179.0,176.29,388K,-1.0%
"Mar 22, 2022",177.3,177.46,178.92,175.59,136K,-0.42%
"Mar 23, 2022",176.19,176.41,177.06,174.83,460K,-0.63%
"Mar 24, 2022",174.48,174.3,176.06,174.13,236K,-0.97%
"Mar 25, 2022",173.96,173.77,175.05,172.49,54K,-0.3%
"Mar 28, 2022",173.89,173.6,174.73,173.71,350K,-0.04%
"Mar 29, 2022",173.36,173.11,173.54,172.88,321K,-0.31%
"Mar 30, 2022",172.7,172.36,173.34,171.69,106K,-0.38%
"Mar 31, 2022",172.61,172.67,174.13,172.05,481K,-0.05%
"Apr 01, 2022",173.07,173.35,173.91,172.15,302K,0.27%
"Apr 04, 2022",170.99,170.75,171.81,170.15,261K,-1.21%
"Apr 05, 2022",170.14,170.31,171.06,169.33,229K,-0.5%
"Apr 06, 2022",166.49,166.54,167.08,165.79,144K,-2.17%
"Apr 07, 2022",166.08,166.38,166.99,164.51,478K,-0.24%
"Apr 08, 2022",165.9,166.1,166.63,165.16,365K,-0.11%
"Apr 11, 2022",166.74,166.97,168.27,166.15,305K,0.5%
"Apr 12, 2022",166.84,166.93,167.85,165.64,334K,0.06%
"Apr 13, 2022",167.61,167.82,169.04,167.41,428K,0.46%
"Apr 14, 2022",167.18,167.09,168.39,165.73,336K,-0.26%
"Apr 15, 2022",165.65,165.45,166.13,165.35,101K,-0.92%
"Apr 18, 2022",163.54,163.81,164.98,162.9,363K,-1.28%
"Apr 19, 2022",162.64,162.8,162.93,161.99,304K,-0.55%
"Apr 20, 2022",161.23,160.97,162.05,160.89,484K,-0.87%
"Apr 21, 2022",160.53,160.76,161.03,160.12,380K,-0.44%
"Apr 22, 2022",159.34,159.25,160.27,158.24,204K,-0.74%
"Apr 25, 2022",159.68,159.55,160.27,159.1,110K,0.21%
"Apr 26, 2022",159.31,159.39,160.51,157.79,267K,-0.23%
"Apr 27, 2022",159.65,159.7,161.16,158.72,355K,0.21%
"Apr 28, 2022",159.87,159.9,161.05,159.62,129K,0.14%
"Apr 29, 2022",159.12,158.97,159.79,157.93,342K,-0.47%
"May 02, 2022",158.78,159.07,159.79,157.26,421K,-0.22%
"May 03, 2022",159.4,159.69,160.83,158.64,120K,0.39%
"May 04, 2022",163.25,162.92,163.81,162.14,367K,2.39%
"May 05, 2022",161.47,161.37,161.8,160.41,80K,-1.1%
"May 06, 2022",161.31,161.01,161.66,160.54,53K,-0.1%
"May 09, 2022",159.31,159.53,160.18,158.61,64K,-1.24%
"May 10, 2022",159.06,159.31,160.27,158.1,334K,-0.16%
"May 11, 2022",157.57,157.58,158.66,156.71,488K,-0.95%
"May 12, 2022",156.92,157.13,157.72,156.75,397K,-0.41%
"May 13, 2022",157.1,157.22,158.28,156.88,164K,0.11%
"May 16, 2022",156.26,156.26,157.31,155.7,82K,-0.53%
"May 17, 2022",153.37,153.29,154.39,152.06,327K,-1.87%
"May 18, 2022",155.11,154.96,155.54,154.06,51K,1.12%
"May 19, 2022",156.13,155.98,156.73,155.81,406K,0.66%
"May 20, 2022",155.41,155.44,156.04,154.44,159K,-0.47%
"May 23, 2022",153.55,153.35,154.82,153.33,184K,-1.2%
"May 24, 2022",153.21,153.01,154.43,152.35,204K,-0.22%
"May 25, 2022",153.64,153.34,154.15,153.3,393K,0.28%
"May 26, 2022",154.55,154.62,154.78,153.05,169K,0.59%
"May 27, 2022",155.36,155.67,156.59,154.41,178K,0.52%
"May 30, 2022",156.87,157.11,157.6,156.29,293K,0.97%
"May 31, 2022",153.83,153.96,154.29,153.49,258K,-1.95%
"Jun 01, 2022",153.15,153.32,153.46,152.46,480K,-0.45%
"Jun 02, 2022",154.43,154.38,154.61,153.13,168K,0.84%
"Jun 03, 2022",152.54,152.42,153.28,152.23,91K,-1.23%
"Jun 06, 2022",154.08,154.0,154.71,153.34,293K,1.0%
"Jun 07, 2022",156.48,156.22,157.61,155.06,133K,1.54%
"Jun 08, 2022",157.97,158.05,159.52,157.05,236K,0.95%
"Jun 09, 2022",158.7,158.5,159.16,158.11,134K,0.46%
"Jun 10, 2022",157.56,157.72,158.06,156.62,446K,-0.73%
"Jun 13, 2022",157.48,157.28,158.11,157.14,197K,-0.05%
"Jun 14, 2022",154.86,154.69,155.66,153.9,398K,-1.68%
"Jun 15, 2022",153.23,153.51,154.35,152.5,476K,-1.06%
"Jun 16, 2022",151.86,151.62,152.5,150.63,473K,-0.9%
"Jun 17, 2022",151.82,151.82,152.12,151.0,286K,-0.03%
"Jun 20, 2022",151.15,150.88,152.29,149.94,492K,-0.45%
"Jun 21, 2022",151.38,151.13,152.61,150.17,345K,0.15%
"Jun 22, 2022",152.49,152.58,152.99,151.35,107K,0.74%
"Jun 23, 2022",151.3,151.38,151.63,149.84,449K,-0.79%
"Jun 24, 2022",151.36,151.17,152.23,150.07,260K,0.04%
"Jun 27, 2022",150.63,150.86,151.07,149.7,118K,-0.48%
"Jun 28, 2022",150.62,150.74,151.28,149.29,406K,-0.01%
"Jun 29, 2022",151.54,151.42,152.75,150.21,330K,0.61%
"Jun 30, 2022",152.54,152.39,153.0,152.35,446K,0.66%
"Jul 01, 2022",153.66,153.82,154.93,152.71,422K,0.73%
"Jul 04, 2022",154.39,154.53,155.48,153.41,194K,0.47%
"Jul 05, 2022",152.3,152.09,152.76,151.15,165K,-1.36%
"Jul 06, 2022",150.76,150.67,151.62,149.94,380K,-1.02%
"Jul 07, 2022",149.61,149.44,150.59,148.92,307K,-0.76%
"Jul 08, 2022",150.24,150.11,150.66,149.3,81K,0.42%
"Jul 11, 2022",148.4,148.27,148.74,147.44,131K,-1.23%
"Jul 12, 2022",148.99,149.27,149.85,148.44,118K,0.4%
"Jul 13, 2022",149.47,149.62,150.56,149.26,315K,0.32%
"Jul 14, 2022",146.7,146.86,147.46,146.39,88K,-1.88%
"Jul 15, 2022",145.2,145.07,145.43,143.9,143K,-1.03%
"Jul 18, 2022",146.81,146.52,148.18,146.2,295K,1.1%
"Jul 19, 2022",147.92,147.66,149.0,146.45,109K,0.76%
"Jul 20, 2022",146.76,146.79,147.73,146.13,161K,-0.79%
"Jul 21, 2022",145.34,145.21,146.32,144.49,458K,-0.97%
"Jul 22, 2022",141.9,141.73,142.55,141.11,363K,-2.39%
"Jul 25, 2022",144.09,143.83,145.51,143.41,188K,1.53%
"Jul 26, 2022",144.24,144.46,144.56,143.76,444K,0.1%
"Jul 27, 2022",147.07,147.13,148.2,146.56,162K,1.94%
"Jul 28, 2022",146.88,146.65,147.58,145.47,315K,-0.13%
"Jul 29, 2022",147.38,147.54,148.7,146.88,215K,0.34%
"Aug 01, 2022",148.79,148.94,149.9,148.41,388K,0.95%
"Aug 02, 2022",151.34,151.21,152.26,149.92,217K,1.7%
"Aug 03, 2022",152.19,152.0,153.63,151.11,161K,0.56%
"Aug 04, 2022",152.28,152.48,153.69,151.85,323K,0.06%
"Aug 05, 2022",152.42,152.32,152.64,151.57,385K,0.09%
"Aug 08, 2022",150.92,151.13,151.34,150.36,291K,-0.99%
"Aug 09, 2022",150.44,150.16,151.5,149.61,372K,-0.32%
"Aug 10, 2022",150.61,150.61,152.01,150.43,239K,0.11%
"Aug 11, 2022",152.79,152.6,153.54,152.55,407K,1.44%
"Aug 12, 2022",152.23,152.33,152.43,151.09,313K,-0.37%
"Aug 15, 2022",153.95,154.25,154.99,152.94,138K,1.12%
"Aug 16, 2022",153.91,153.86,154.34,152.97,450K,-0.02%
"Aug 17, 2022",155.93,155.68,156.86,154.52,426K,1.3%
"Aug 18, 2022",157.09,156.97,157.79,156.09,483K,0.74%
"Aug 19, 2022",158.14,158.39,159.09,157.66,306K,0.67%
"Aug 22, 2022",159.79,159.96,161.29,159.41,354K,1.04%
"Aug 23, 2022",161.23,161.05,162.09,160.9,438K,0.89%
"Aug 24, 2022",163.05,163.34,163.26,161.44,73K,1.12%
"Aug 25, 2022",166.66,166.74,167.7,166.18,460K,2.19%
"Aug 26, 2022",169.48,169.25,170.15,168.55,172K,1.68%
"Aug 29, 2022",170.37,170.42,171.74,168.99,75K,0.53%
"Aug 30, 2022",169.73,169.69,170.61,168.79,156K,-0.38%
"Aug 31, 2022",170.45,170.67,171.76,170.04,313K,0.43%
"Sep 01, 2022",167.3,167.19,168.83,166.28,71K,-1.87%
"Sep 02, 2022",168.79,169.05,169.51,168.61,50K,0.89%
"Sep 05, 2022",167.11,167.32,168.77,166.37,337K,-1.0%
"Sep 06, 2022",169.1,169.22,169.5,168.16,254K,1.18%
"Sep 07, 2022",172.59,172.42,173.76,171.32,429K,2.04%
"Sep 08, 2022",170.2,170.52,170.43,168.52,165K,-1.39%
"Sep 09, 2022",170.22,170.25,170.72,169.45,176K,0.01%
"Sep 12, 2022",168.52,168.79,169.65,167.71,84K,-1.0%
"Sep 13, 2022",165.73,165.54,165.96,164.84,292K,-1.67%
"Sep 14, 2022",165.65,165.97,165.97,164.8,214K,-0.05%
"Sep 15, 2022",166.81,167.02,167.41,166.41,202K,0.7%
"Sep 16, 2022",168.17,168.48,169.21,166.97,255K,0.81%
"Sep 19, 2022",168.53,168.34,168.73,167.68,432K,0.21%
"Sep 20, 2022",165.85,165.81,166.74,165.21,97K,-1.6%
"Sep 21, 2022",166.16,165.89,167.26,164.81,285K,0.18%
"Sep 22, 2022",163.79,163.55,164.55,163.52,138K,-1.43%
"Sep 23, 2022",161.57,161.43,161.83,161.02,145K,-1.37%
"Sep 26, 2022",160.06,160.35,161.1,158.54,165K,-0.94%
"Sep 27, 2022",161.85,161.96,162.89,161.49,256K,1.11%
"Sep 28, 2022",162.83,162.71,163.74,162.57,272K,0.61%
"Sep 29, 2022",163.45,163.75,164.64,162.99,442K,0.38%
"Sep 30, 2022",162.15,162.3,162.61,161.15,451K,-0.8%
"Oct 03, 2022",161.62,161.88,162.77,161.45,313K,-0.33%
"Oct 04, 2022",159.51,159.79,159.91,158.1,176K,-1.31%
"Oct 05, 2022",161.8,161.96,162.54,160.97,418K,1.42%
"Oct 06, 2022",165.5,165.33,165.76,164.09,406K,2.26%
"Oct 07, 2022",166.52,166.85,167.91,165.51,409K,0.62%
"Oct 10, 2022",167.84,167.73,168.82,167.57,57K,0.79%
"Oct 11, 2022",167.68,167.79,169.31,167.2,389K,-0.1%
"Oct 12, 2022",165.08,165.31,166.65,164.59,433K,-1.56%
"Oct 13, 2022",163.79,163.58,165.43,162.68,322K,-0.78%
"Oct 14, 2022",163.13,163.2,163.44,162.87,388K,-0.41%
"Oct 17, 2022",162.6,162.52,163.65,161.51,399K,-0.33%
"Oct 18, 2022",161.7,161.54,162.46,160.14,277K,-0.56%
"Oct 19, 2022",161.88,161.56,162.81,161.19,416K,0.11%
"Oct 20, 2022",160.6,160.84,161.21,159.52,406K,-0.79%
"Oct 21, 2022",164.22,163.98,164.45,162.8,462K,2.23%
"Oct 24, 2022",162.09,162.33,163.28,161.83,464K,-1.31%
"Oct 25, 2022",163.63,163.7,165.22,162.93,288K,0.95%
"Oct 26, 2022",163.3,163.38,164.25,163.05,64K,-0.2%
"Oct 27, 2022",164.16,164.37,164.81,163.38,58K,0.52%
"Oct 28, 2022",165.09,165.1,166.65,163.54,472K,0.57%
"Oct 31, 2022",165.45,165.36,166.16,163.84,201K,0.22%
"Nov 01, 2022",163.69,163.45,165.2,163.38,219K,-1.07%
"Nov 02, 2022",163.24,163.29,164.66,161.67,261K,-0.27%
"Nov 03, 2022",163.62,163.65,164.56,162.88,169K,0.23%
"Nov 04, 2022",163.89,163.75,165.05,162.69,315K,0.17%
"Nov 07, 2022",162.32,162.38,163.5,161.7,403K,-0.96%
"Nov 08, 2022",164.52,164.49,165.64,163.3,165K,1.35%
"Nov 09, 2022",160.57,160.77,160.96,159.02,384K,-2.43%
"Nov 10, 2022",160.26,160.3,161.42,159.72,352K,-0.19%
"Nov 11, 2022",158.89,159.17,159.05,157.75,286K,-0.86%
"Nov 14, 2022",159.28,159.29,160.45,158.47,196K,0.24%
"Nov 15, 2022",161.0,161.25,161.96,160.51,442K,1.08%
"Nov 16, 2022",158.85,158.86,159.38,158.26,231K,-1.35%
"Nov 17, 2022",162.73,162.76,164.07,161.61,218K,2.41%
"Nov 18, 2022",163.15,163.07,163.91,162.62,338K,0.26%
"Nov 21, 2022",163.87,163.81,164.76,163.6,464K,0.44%
"Nov 22, 2022",161.63,161.91,161.83,160.9,278K,-1.38%
"Nov 23, 2022",161.65,161.47,162.4,161.06,375K,0.01%
"Nov 24, 2022",163.33,163.08,163.74,162.97,255K,1.03%
"Nov 25, 2022",163.77,163.99,164.34,163.37,148K,0.27%
"Nov 28, 2022",164.1,164.15,164.63,162.98,105K,0.2%
"Nov 29, 2022",164.11,163.97,164.34,163.93,111K,0.01%
"Nov 30, 2022",161.96,161.92,162.79,160.38,59K,-1.32%
"Dec 01, 2022",159.83,159.85,160.74,159.65,298K,-1.32%
"Dec 02, 2022",161.81,161.87,162.8,160.55,108K,1.23%
"Dec 05, 2022",163.34,163.55,164.18,162.35,439K,0.94%
"Dec 06, 2022",165.13,165.06,166.59,164.79,492K,1.09%
"Dec 07, 2022",163.88,163.99,164.1,162.6,273K,-0.76%
"Dec 08, 2022",163.72,163.94,164.78,162.41,252K,-0.1%
"Dec 09, 2022",165.85,166.07,167.3,165.15,206K,1.29%
"Dec 12, 2022",163.92,163.76,164.14,163.32,337K,-1.17%
"Dec 13, 2022",165.88,165.78,166.79,164.23,323K,1.19%
"Dec 14, 2022",165.01,165.07,166.05,164.03,204K,-0.53%
"Dec 15, 2022",163.7,163.95,164.15,162.79,204K,-0.8%
"Dec 16, 2022",163.75,163.94,164.28,162.51,340K,0.03%
"Dec 19, 2022",162.03,162.08,163.33,161.2,299K,-1.06%
"Dec 20, 2022",159.08,159.39,160.05,157.71,373K,-1.84%
"Dec 21, 2022",159.29,159.26,159.91,158.17,473K,0.14%
"Dec 22, 2022",160.24,160.46,161.51,159.67,400K,0.59%
"Dec 23, 2022",162.3,162.51,163.55,161.95,186K,1.28%
"Dec 26, 2022",163.39,163.65,164.06,162.62,391K,0.67%
"Dec 27, 2022",166.73,167.05,167.63,165.17,252K,2.03%
"Dec 28, 2022",169.12,169.11,170.3,168.46,399K,1.42%
"Dec 29, 2022",170.47,170.26,171.17,170.14,448K,0.8%
"Dec 30, 2022",171.37,171.35,172.52,170.44,162K,0.53%
"Jan 02, 2023",173.6,173.85,174.17,172.63,157K,1.29%
"Jan 03, 2023",169.9,170.13,170.52,169.72,244K,-2.15%
"Jan 04, 2023",169.19,169.08,169.83,168.47,73K,-0.42%
"Jan 05, 2023",166.17,165.87,167.74,165.72,358K,-1.8%
"Jan 06, 2023",167.38,167.39,168.8,166.68,387K,0.72%
"Jan 09, 2023",166.24,166.22,167.25,164.91,205K,-0.68%
"Jan 10, 2023",171.44,171.16,172.48,170.16,259K,3.08%
"Jan 11, 2023",170.66,170.86,170.91,169.97,315K,-0.46%
"Jan 12, 2023",170.94,170.79,172.11,169.93,83K,0.17%
"Jan 13, 2023",170.36,170.46,171.03,169.27,370K,-0.34%
"Jan 16, 2023",169.63,169.36,170.73,167.97,287K,-0.43%
"Jan 17, 2023",167.63,167.87,169.06,167.29,330K,-1.19%
"Jan 18, 2023",165.59,165.75,165.83,165.26,375K,-1.22%
"Jan 19, 2023",162.12,162.05,163.17,161.17,354K,-2.12%
"Jan 20, 2023",163.11,163.19,164.1,162.5,92K,0.61%
"Jan 23, 2023",162.51,162.31,162.98,161.15,402K,-0.36%
"Jan 24, 2023",165.78,166.11,166.92,164.88,324K,1.99%
"Jan 25, 2023",163.83,164.03,164.82,162.84,371K,-1.18%
"Jan 26, 2023",166.37,166.56,167.68,165.69,167K,1.54%
"Jan 27, 2023",169.11,168.87,169.45,168.13,149K,1.63%
"Jan 30, 2023",171.38,171.05,172.24,170.44,421K,1.34%
"Jan 31, 2023",171.89,171.95,173.61,170.63,225K,0.29%
"Feb 01, 2023",171.41,171.17,172.65,169.77,308K,-0.28%
"Feb 02, 2023",173.72,173.91,174.96,173.41,298K,1.34%
"Feb 03, 2023",172.45,172.39,173.12,170.75,313K,-0.73%
"Feb 06, 2023",173.02,172.91,173.34,171.73,81K,0.33%
"Feb 07, 2023",173.05,172.76,174.7,172.02,186K,0.02%
"Feb 08, 2023",171.62,171.96,171.95,170.39,79K,-0.83%
"Feb 09, 2023",172.2,172.51,173.91,171.33,266K,0.34%
"Feb 10, 2023",173.59,173.33,173.96,172.57,455K,0.8%
"Feb 13, 2023",172.08,171.97,172.52,170.76,225K,-0.87%
"Feb 14, 2023",172.98,172.9,173.63,171.39,402K,0.52%
"Feb 15, 2023",169.27,169.13,170.22,167.78,179K,-2.17%
"Feb 16, 2023",167.6,167.89,168.96,166.66,435K,-0.99%
"Feb 17, 2023",166.94,167.08,168.56,166.54,238K,-0.4%
"Feb 20, 2023",167.63,167.94,168.34,166.11,209K,0.42%
"Feb 21, 2023",169.2,169.45,169.4,168.54,363K,0.93%
"Feb 22, 2023",169.44,169.61,170.55,168.95,280K,0.14%
"Feb 23, 2023",170.51,170.64,171.77,169.23,201K,0.63%
"Feb 24, 2023",170.33,170.58,171.11,169.66,76K,-0.1%
"Feb 27, 2023",171.13,171.25,171.58,170.47,124K,0.46%
"Feb 28, 2023",171.83,171.62,172.48,171.21,397K,0.41%
"Mar 01, 2023",171.06,171.17,172.25,170.73,464K,-0.45%
"Mar 02, 2023",170.56,170.57,171.49,169.47,125K,-0.3%
"Mar 03, 2023",171.69,172.02,173.01,170.35,306K,0.66%
"Mar 06, 2023",174.93,174.94,175.45,174.04,65K,1.87%
"Mar 07, 2023",177.16,176.84,178.68,175.49,180K,1.27%
"Mar 08, 2023",175.28,175.11,175.7,174.05,251K,-1.07%
"Mar 09, 2023",173.42,173.71,174.11,173.07,381K,-1.07%
"Mar 10, 2023",172.6,172.92,173.69,171.7,69K,-0.48%
"Mar 13, 2023",172.87,173.03,174.19,171.82,401K,0.16%
"Mar 14, 2023",173.06,172.75,173.65,171.74,141K,0.11%
"Mar 15, 2023",175.33,174.99,177.0,173.97,391K,1.3%
"Mar 16, 2023",177.72,177.7,179.03,176.32,331K,1.36%
"Mar 17, 2023",177.83,178.19,178.36,177.38,202K,0.07%
"Mar 20, 2023",177.54,177.8,178.87,177.34,375K,-0.17%
"Mar 21, 2023",178.56,178.87,179.86,177.64,156K,0.58%
"Mar 22, 2023",180.58,180.67,181.98,178.9,148K,1.12%
"Mar 23, 2023",181.69,181.95,183.37,181.1,77K,0.61%
"Mar 24, 2023",181.02,180.89,182.36,180.64,226K,-0.37%
"Mar 27, 2023",180.02,179.68,180.77,179.73,93K,-0.55%
"Mar 28, 2023",178.14,178.44,179.58,177.36,238K,-1.05%
"Mar 29, 2023",178.59,178.39,179.89,177.62,54K,0.25%
"Mar 30, 2023",179.81,179.98,180.92,179.02,119K,0.68%
"Mar 31, 2023",181.25,181.36,182.01,179.46,469K,0.79%
"Apr 03, 2023",183.46,183.21,185.16,182.71,408K,1.21%
"Apr 04, 2023",186.31,186.08,187.35,185.63,156K,1.54%
"Apr 05, 2023",183.87,183.75,185.1,183.23,373K,-1.31%
"Apr 06, 2023",184.73,184.92,185.6,183.82,350K,0.46%
"Apr 07, 2023",185.65,185.31,187.14,184.97,129K,0.5%
"Apr 10, 2023",185.63,185.56,186.38,184.84,216K,-0.01%
"Apr 11, 2023",184.21,184.33,185.74,182.56,461K,-0.77%
"Apr 12, 2023",187.0,186.75,187.37,186.64,382K,1.5%
"Apr 13, 2023",186.01,185.73,187.39,185.2,392K,-0.53%
"Apr 14, 2023",182.09,182.01,183.05,181.46,303K,-2.13%
"Apr 17, 2023",182.24,182.08,183.56,180.98,349K,0.08%
"Apr 18, 2023",181.91,182.02,182.96,181.6,278K,-0.18%
"Apr 19, 2023",185.43,185.78,185.84,184.42,383K,1.92%
"Apr 20, 2023",186.46,186.09,187.44,185.73,379K,0.55%
"Apr 21, 2023",186.0,186.3,187.8,185.73,63K,-0.25%
"Apr 24, 2023",185.74,185.69,187.19,185.42,334K,-0.14%
"Apr 25, 2023",185.47,185.59,186.16,184.69,333K,-0.15%
"Apr 26, 2023",189.74,190.01,191.54,188.13,80K,2.28%
"Apr 27, 2023",191.14,191.2,192.67,190.87,234K,0.74%
"Apr 28, 2023",188.58,188.28,189.39,188.37,454K,-1.35%
"May 01, 2023",188.24,187.97,189.45,186.53,479K,-0.18%
"May 02, 2023",188.3,188.52,189.22,187.18,401K,0.04%
"May 03, 2023",186.34,186.14,186.69,185.4,118K,-1.05%
"May 04, 2023",183.16,183.21,184.67,181.48,218K,-1.72%
"May 05, 2023",184.36,184.31,184.87,182.83,132K,0.66%
"May 08, 2023",183.0,182.85,183.93,182.05,343K,-0.74%
"May 09, 2023",185.41,185.62,186.76,185.16,397K,1.31%
"May 10, 2023",185.53,185.7,187.28,183.72,447K,0.07%
"May 11, 2023",184.77,184.87,185.06,184.44,437K,-0.41%
"May 12, 2023",180.46,180.37,181.28,180.12,94K,-2.36%
"May 15, 2023",182.79,182.59,183.99,182.37,106K,1.28%
"May 16, 2023",183.44,183.45,184.91,182.23,459K,0.35%
"May 17, 2023",182.73,182.96,184.43,181.71,429K,-0.39%
"May 18, 2023",181.22,181.27,181.4,180.06,257K,-0.83%
"May 19, 2023",184.25,184.6,185.47,183.98,243K,1.66%
"May 22, 2023",182.41,182.05,182.6,181.44,298K,-1.0%
"May 23, 2023",181.85,182.21,183.32,180.16,318K,-0.31%
"May 24, 2023",182.99,183.13,183.42,181.62,164K,0.63%
"May 25, 2023",185.78,186.03,187.46,184.7,231K,1.51%
"May 26, 2023",185.49,185.37,185.93,185.23,328K,-0.16%
"May 29, 2023",184.24,184.25,185.69,183.34,142K,-0.67%
"May 30, 2023",184.16,184.38,184.82,183.47,499K,-0.05%
"May 31, 2023",185.94,186.14,187.06,184.23,177K,0.96%
"Jun 01, 2023",188.17,188.04,189.38,187.77,298K,1.19%
"Jun 02, 2023",185.71,185.58,186.24,184.75,299K,-1.32%
"Jun 05, 2023",186.03,186.15,186.72,185.71,253K,0.17%
"Jun 06, 2023",183.49,183.81,183.85,182.39,158K,-1.37%
"Jun 07, 2023",185.23,185.19,185.43,184.52,304K,0.94%
"Jun 08, 2023",186.13,186.02,186.72,185.06,90K,0.48%
"Jun 09, 2023",184.53,184.83,185.58,182.93,224K,-0.86%
"Jun 12, 2023",187.5,187.64,188.89,186.08,150K,1.59%
"Jun 13, 2023",188.24,188.16,189.77,186.47,105K,0.4%
"Jun 14, 2023",188.78,188.44,189.09,187.64,466K,0.29%
"Jun 15, 2023",188.55,188.72,189.21,187.77,364K,-0.12%
"Jun 16, 2023",188.65,188.54,190.15,187.18,125K,0.05%
"Jun 19, 2023",188.05,187.72,189.05,187.0,477K,-0.32%
"Jun 20, 2023",186.77,186.85,187.26,185.67,147K,-0.68%
"Jun 21, 2023",189.19,189.06,190.05,188.21,156K,1.29%
"Jun 22, 2023",188.38,188.26,189.02,186.81,109K,-0.43%
"Jun 23, 2023",187.5,187.48,187.77,186.53,377K,-0.47%
"Jun 26, 2023",187.37,187.53,188.85,186.11,306K,-0.07%
"Jun 27, 2023",190.17,190.0,190.86,188.76,76K,1.48%
"Jun 28, 2023",192.45,192.13,194.28,191.54,61K,1.19%
"Jun 29, 2023",191.81,191.75,193.53,190.15,289K,-0.33%
"Jun 30, 2023",194.29,193.95,195.74,193.92,343K,1.29%
"Jul 03, 2023",194.62,194.77,195.39,194.31,420K,0.17%
"Jul 04, 2023",193.1,193.46,193.78,192.32,265K,-0.78%
"Jul 05, 2023",192.3,192.42,193.31,190.9,354K,-0.42%
"Jul 06, 2023",195.07,194.9,195.89,194.22,380K,1.43%
"Jul 07, 2023",199.3,199.05,201.12,198.39,325K,2.14%
"Jul 10, 2023",200.06,199.84,200.48,198.76,208K,0.38%
"Jul 11, 2023",199.05,198.83,200.54,197.57,109K,-0.51%
"Jul 12, 2023",198.92,198.77,200.21,197.23,341K,-0.06%
"Jul 13, 2023",197.53,197.21,199.16,195.94,395K,-0.7%
"Jul 14, 2023",196.43,196.74,197.58,195.62,135K,-0.56%
"Jul 17, 2023",195.15,195.45,196.45,194.75,272K,-0.66%
"Jul 18, 2023",195.11,195.2,196.99,193.83,228K,-0.02%
