Date,Price,Open,High,Low,Vol.,Change %
"Jan 11, 2022",124.96,124.82,125.93,124.23,465K,-1.12%
"Jan 12, 2022",124.49,124.67,124.82,123.65,204K,-0.38%
"Jan 13, 2022",126.43,126.55,126.92,126.17,189K,1.55%
"Jan 14, 2022",123.79,123.64,124.22,123.06,475K,-2.11%
"Jan 17, 2022",123.3,123.14,124.45,122.07,448K,-0.4%
"Jan 18, 2022",119.72,119.76,120.79,119.53,264K,-2.94%
"Jan 19, 2022",119.1,118.9,119.71,118.96,167K,-0.52%
"Jan 20, 2022",119.18,119.17,120.15,118.45,108K,0.06%
"Jan 21, 2022",116.4,116.32,117.29,115.69,409K,-2.36%
"Jan 24, 2022",116.34,116.5,116.95,115.2,376K,-0.05%
"Jan 25, 2022",115.2,115.25,115.42,114.26,97K,-0.98%
"Jan 26, 2022",116.6,116.67,117.53,115.56,383K,1.21%
"Jan 27, 2022",117.2,117.12,118.03,116.86,453K,0.51%
"Jan 28, 2022",116.11,115.97,116.39,115.48,75K,-0.93%
"Jan 31, 2022",115.58,115.6,116.2,114.73,234K,-0.45%
"Feb 01, 2022",117.58,117.79,118.54,117.38,233K,1.71%
"Feb 02, 2022",117.07,117.11,118.0,116.58,414K,-0.44%
"Feb 03, 2022",115.1,114.88,116.22,114.92,103K,-1.7%
"Feb 04, 2022",113.42,113.63,114.0,112.54,118K,-1.47%
"Feb 07, 2022",112.97,113.12,113.93,112.72,222K,-0.39%
"Feb 08, 2022",114.44,114.61,114.56,114.17,433K,1.29%
"Feb 09, 2022",113.42,113.4,114.19,113.2,493K,-0.89%
"Feb 10, 2022",111.73,111.91,112.12,111.43,295K,-1.5%
"Feb 11, 2022",111.49,111.38,111.76,111.18,121K,-0.22%
"Feb 14, 2022",111.85,111.99,112.71,111.59,456K,0.33%
"Feb 15, 2022",112.2,112.25,112.69,111.98,123K,0.31%
"Feb 16, 2022",109.56,109.76,110.27,108.88,215K,-2.38%
"Feb 17, 2022",109.63,109.54,110.56,108.75,383K,0.06%
"Feb 18, 2022",109.69,109.53,110.33,108.67,76K,0.06%
"Feb 21, 2022",108.8,108.89,109.34,107.98,268K,-0.82%
"Feb 22, 2022",109.96,110.17,110.68,109.71,233K,1.06%
"Feb 23, 2022",110.43,110.27,111.53,110.32,475K,0.43%
"Feb 24, 2022",109.2,109.02,109.43,108.52,295K,-1.12%
"Feb 25, 2022",109.69,109.66,110.07,109.06,449K,0.45%
"Feb 28, 2022",106.9,106.99,107.9,106.21,89K,-2.58%
"Mar 01, 2022",106.13,106.17,107.18,105.59,300K,-0.72%
"Mar 02, 2022",105.5,105.69,106.14,104.9,361K,-0.59%
"Mar 03, 2022",105.97,106.1,106.09,105.57,117K,0.44%
"Mar 04, 2022",109.8,109.83,110.73,108.97,431K,3.55%
"Mar 07, 2022",109.32,109.26,110.05,108.62,445K,-0.44%
"Mar 08, 2022",110.93,111.07,111.56,110.22,355K,1.46%
"Mar 09, 2022",112.41,112.4,113.5,111.6,284K,1.33%
"Mar 10, 2022",110.39,110.55,110.63,110.08,362K,-1.81%
"Mar 11, 2022",112.03,112.07,112.49,111.45,178K,1.47%
"Mar 14, 2022",110.93,111.02,111.66,110.38,99K,-0.99%
"Mar 15, 2022",110.78,110.58,110.9,109.92,298K,-0.13%
"Mar 16, 2022",113.53,113.75,114.52,112.82,267K,2.45%
"Mar 17, 2022",114.17,114.29,115.07,113.38,241K,0.56%
"Mar 18, 2022",112.99,113.03,113.35,112.79,135K,-1.03%
"Mar 21, 2022",113.22,113.23,113.65,112.12,135K,0.2%
"Mar 22, 2022",110.85,110.9,111.27,109.92,493K,-2.11%
"Mar 23, 2022",112.05,111.85,113.03,111.6,467K,1.08%
"Mar 24, 2022",111.11,111.05,111.54,110.6,163K,-0.85%
"Mar 25, 2022",107.81,107.64,108.19,107.43,76K,-3.01%
"Mar 28, 2022",107.23,107.09,108.05,106.2,196K,-0.54%
"Mar 29, 2022",106.32,106.25,106.98,106.1,430K,-0.85%
"Mar 30, 2022",106.76,106.83,107.21,106.59,150K,0.41%
"Mar 31, 2022",105.05,105.23,105.7,104.74,492K,-1.61%
"Apr 01, 2022",105.41,105.62,106.39,104.52,141K,0.34%
"Apr 04, 2022",104.24,104.35,104.77,103.94,301K,-1.12%
"Apr 05, 2022",103.89,103.79,104.0,103.15,496K,-0.34%
"Apr 06, 2022",104.97,104.9,105.77,104.07,108K,1.04%
"Apr 07, 2022",106.26,106.18,107.32,105.27,138K,1.22%
"Apr 08, 2022",107.67,107.81,107.83,106.64,315K,1.32%
"Apr 11, 2022",106.55,106.67,107.25,106.3,405K,-1.04%
"Apr 12, 2022",106.58,106.4,107.07,106.33,366K,0.03%
"Apr 13, 2022",106.82,106.81,107.46,105.78,315K,0.22%
"Apr 14, 2022",108.28,108.34,108.69,107.89,243K,1.36%
"Apr 15, 2022",107.49,107.28,108.33,106.66,403K,-0.73%
"Apr 18, 2022",105.47,105.51,105.66,104.63,113K,-1.9%
"Apr 19, 2022",106.34,106.53,106.53,105.81,160K,0.82%
"Apr 20, 2022",107.96,107.76,108.59,107.32,405K,1.51%
"Apr 21, 2022",108.28,108.14,108.7,107.38,176K,0.3%
"Apr 22, 2022",106.8,106.63,107.8,105.74,112K,-1.38%
"Apr 25, 2022",109.55,109.5,109.85,108.78,429K,2.54%
"Apr 26, 2022",109.42,109.37,110.3,108.73,395K,-0.12%
"Apr 27, 2022",108.38,108.58,109.44,107.76,337K,-0.96%
"Apr 28, 2022",109.46,109.59,109.89,108.77,345K,0.99%
"Apr 29, 2022",111.4,111.46,112.43,110.67,348K,1.76%
"May 02, 2022",108.96,109.02,109.38,108.81,378K,-2.22%
"May 03, 2022",109.51,109.59,110.17,109.33,191K,0.51%
"May 04, 2022",111.11,110.96,111.22,110.39,439K,1.44%
"May 05, 2022",110.76,110.7,111.14,110.59,166K,-0.31%
"May 06, 2022",110.63,110.7,110.79,109.61,236K,-0.12%
"May 09, 2022",110.24,110.04,110.38,109.15,279K,-0.35%
"May 10, 2022",112.05,112.05,113.17,111.27,412K,1.63%
"May 11, 2022",110.4,110.55,111.28,109.48,244K,-1.48%
"May 12, 2022",109.81,109.83,110.26,109.41,278K,-0.54%
"May 13, 2022",112.46,112.62,113.26,111.96,433K,2.38%
"May 16, 2022",111.41,111.52,112.05,111.27,499K,-0.93%
"May 17, 2022",109.13,109.15,110.14,108.78,406K,-2.06%
"May 18, 2022",108.93,108.88,109.28,108.23,185K,-0.19%
"May 19, 2022",110.03,110.1,110.65,109.2,99K,1.01%
"May 20, 2022",109.91,109.91,110.02,108.86,362K,-0.12%
"May 23, 2022",109.1,109.31,109.92,108.27,359K,-0.74%
"May 24, 2022",109.45,109.5,110.13,108.54,270K,0.33%
"May 25, 2022",112.59,112.48,113.34,112.32,376K,2.83%
"May 26, 2022",112.03,112.24,112.88,111.24,78K,-0.5%
"May 27, 2022",114.66,114.56,115.17,114.22,497K,2.32%
"May 30, 2022",115.05,115.23,115.33,114.57,267K,0.34%
"May 31, 2022",113.62,113.62,113.92,112.55,305K,-1.25%
"Jun 01, 2022",115.8,115.89,116.68,114.66,289K,1.9%
"Jun 02, 2022",115.1,114.97,116.25,114.41,295K,-0.6%
"Jun 03, 2022",112.66,112.69,113.23,112.47,402K,-2.15%
"Jun 06, 2022",113.0,112.86,113.29,112.52,82K,0.3%
"Jun 07, 2022",112.11,111.99,112.29,111.85,464K,-0.79%
"Jun 08, 2022",114.19,114.03,114.79,113.09,204K,1.83%
"Jun 09, 2022",114.55,114.52,115.4,113.79,331K,0.32%
"Jun 10, 2022",113.57,113.58,114.3,112.5,76K,-0.85%
"Jun 13, 2022",114.66,114.55,115.07,113.86,269K,0.95%
"Jun 14, 2022",114.36,114.41,115.09,113.51,416K,-0.26%
"Jun 15, 2022",114.61,114.5,115.28,114.41,191K,0.21%
"Jun 16, 2022",111.06,111.07,111.39,110.77,211K,-3.14%
"Jun 17, 2022",109.44,109.52,109.96,109.14,339K,-1.47%
"Jun 20, 2022",109.67,109.47,110.64,108.6,81K,0.2%
"Jun 21, 2022",107.85,108.0,108.69,107.26,222K,-1.67%
"Jun 22, 2022",106.97,106.91,107.98,106.0,401K,-0.82%
"Jun 23, 2022",107.85,107.86,108.82,107.61,351K,0.82%
"Jun 24, 2022",108.22,108.2,108.57,107.58,295K,0.34%
"Jun 27, 2022",109.37,109.57,110.33,108.38,313K,1.06%
"Jun 28, 2022",109.32,109.18,110.03,109.19,164K,-0.05%
"Jun 29, 2022",108.28,108.33,109.32,107.47,476K,-0.95%
"Jun 30, 2022",109.75,109.9,110.05,108.85,498K,1.35%
"Jul 01, 2022",109.87,109.84,110.32,109.33,123K,0.11%
"Jul 04, 2022",108.52,108.45,109.02,107.91,84K,-1.23%
"Jul 05, 2022",110.72,110.55,110.86,109.89,128K,2.01%
"Jul 06, 2022",110.87,110.97,111.46,110.5,191K,0.13%
"Jul 07, 2022",112.24,112.37,113.3,111.41,369K,1.23%
"Jul 08, 2022",112.69,112.61,113.63,111.91,291K,0.4%
"Jul 11, 2022",114.08,114.2,114.4,113.66,75K,1.22%
"Jul 12, 2022",115.02,114.84,115.43,114.46,276K,0.82%
"Jul 13, 2022",114.66,114.63,115.78,113.81,318K,-0.31%
"Jul 14, 2022",114.22,114.12,114.4,114.03,110K,-0.39%
"Jul 15, 2022",115.26,115.16,115.85,114.85,88K,0.91%
"Jul 18, 2022",115.48,115.68,116.51,114.64,238K,0.19%
"Jul 19, 2022",115.53,115.65,116.37,115.27,398K,0.04%
"Jul 20, 2022",114.98,115.11,116.12,114.16,124K,-0.47%
"Jul 21, 2022",114.67,114.67,115.79,114.53,107K,-0.27%
"Jul 22, 2022",112.67,112.73,113.55,112.47,427K,-1.76%
"Jul 25, 2022",113.42,113.55,114.03,112.69,165K,0.66%
"Jul 26, 2022",112.61,112.5,113.35,112.15,103K,-0.72%
"Jul 27, 2022",112.81,112.72,113.73,112.23,457K,0.18%
"Jul 28, 2022",112.78,112.95,113.19,112.48,222K,-0.03%
"Jul 29, 2022",113.11,112.98,113.69,112.85,237K,0.29%
"Aug 01, 2022",113.21,113.29,114.0,112.72,485K,0.09%
"Aug 02, 2022",113.89,114.08,114.28,113.32,367K,0.6%
"Aug 03, 2022",112.75,112.95,113.53,111.97,460K,-1.0%
"Aug 04, 2022",112.71,112.62,112.97,112.49,186K,-0.04%
"Aug 05, 2022",112.8,113.0,113.34,112.29,322K,0.08%
"Aug 08, 2022",111.7,111.54,111.91,110.65,259K,-0.98%
"Aug 09, 2022",110.45,110.33,111.4,110.01,499K,-1.13%
"Aug 10, 2022",109.75,109.71,110.16,108.86,268K,-0.63%
"Aug 11, 2022",110.04,110.15,111.06,109.08,359K,0.26%
"Aug 12, 2022",108.67,108.49,109.54,108.54,140K,-1.25%
"Aug 15, 2022",109.95,109.83,110.38,109.74,113K,1.18%
"Aug 16, 2022",109.21,109.19,109.91,108.83,94K,-0.68%
"Aug 17, 2022",109.25,109.06,109.79,108.73,307K,0.04%
"Aug 18, 2022",110.19,110.12,111.1,109.47,443K,0.85%
"Aug 19, 2022",108.31,108.36,109.09,107.53,443K,-1.72%
"Aug 22, 2022",110.15,110.27,110.91,109.38,81K,1.69%
"Aug 23, 2022",109.05,109.05,109.87,108.4,407K,-1.01%
"Aug 24, 2022",110.85,110.83,111.38,110.09,446K,1.64%
"Aug 25, 2022",111.6,111.53,112.13,110.71,413K,0.67%
"Aug 26, 2022",109.27,109.21,109.72,109.07,60K,-2.12%
"Aug 29, 2022",109.12,109.14,109.39,108.78,367K,-0.13%
"Aug 30, 2022",108.16,108.11,108.62,107.7,217K,-0.89%
"Aug 31, 2022",110.36,110.28,111.1,109.7,377K,2.02%
"Sep 01, 2022",110.7,110.75,111.12,110.39,256K,0.3%
"Sep 02, 2022",108.21,108.42,108.5,107.28,351K,-2.28%
"Sep 05, 2022",109.91,109.82,110.97,108.95,173K,1.56%
"Sep 06, 2022",110.7,110.53,111.39,110.54,115K,0.71%
"Sep 07, 2022",111.3,111.15,111.45,111.13,464K,0.55%
"Sep 08, 2022",111.39,111.44,112.28,110.95,373K,0.08%
"Sep 09, 2022",109.56,109.59,110.34,108.93,474K,-1.65%
"Sep 12, 2022",111.72,111.54,112.22,111.49,413K,1.95%
"Sep 13, 2022",111.45,111.41,112.26,111.08,153K,-0.24%
"Sep 14, 2022",113.45,113.61,114.5,113.1,365K,1.78%
"Sep 15, 2022",113.53,113.52,113.86,113.06,302K,0.07%
"Sep 16, 2022",113.32,113.45,113.98,113.13,174K,-0.18%
"Sep 19, 2022",111.05,110.85,111.93,110.25,439K,-2.02%
"Sep 20, 2022",110.17,110.16,110.36,109.33,400K,-0.8%
"Sep 21, 2022",111.99,112.13,112.86,111.46,107K,1.64%
"Sep 22, 2022",113.02,113.06,113.91,112.24,306K,0.92%
"Sep 23, 2022",113.79,113.61,114.47,112.71,395K,0.68%
"Sep 26, 2022",114.65,114.83,115.58,114.5,122K,0.76%
"Sep 27, 2022",114.72,114.57,115.52,114.5,496K,0.05%
"Sep 28, 2022",114.13,114.23,114.58,113.0,322K,-0.51%
"Sep 29, 2022",113.1,112.9,113.36,112.85,437K,-0.91%
"Sep 30, 2022",112.53,112.55,113.62,111.93,295K,-0.5%
"Oct 03, 2022",112.78,112.69,113.48,112.17,188K,0.22%
"Oct 04, 2022",111.8,112.01,112.63,110.85,425K,-0.88%
"Oct 05, 2022",111.88,112.05,112.53,110.96,251K,0.07%
"Oct 06, 2022",112.04,112.01,112.9,111.2,312K,0.14%
"Oct 07, 2022",111.85,112.01,112.12,111.29,309K,-0.17%
"Oct 10, 2022",109.72,109.61,110.05,109.1,76K,-1.92%
"Oct 11, 2022",108.4,108.41,109.34,107.58,202K,-1.21%
"Oct 12, 2022",108.24,108.38,108.4,107.95,200K,-0.14%
"Oct 13, 2022",105.56,105.63,106.1,104.83,69K,-2.51%
"Oct 14, 2022",106.92,106.89,107.21,106.04,97K,1.28%
"Oct 17, 2022",108.65,108.67,109.32,107.97,306K,1.61%
"Oct 18, 2022",109.82,109.73,110.39,109.42,194K,1.07%
"Oct 19, 2022",110.25,110.28,111.09,109.47,275K,0.39%
"Oct 20, 2022",108.69,108.53,109.1,107.91,267K,-1.43%
"Oct 21, 2022",109.14,109.25,109.66,108.16,344K,0.42%
"Oct 24, 2022",111.05,111.27,111.4,110.04,432K,1.74%
"Oct 25, 2022",109.61,109.41,109.82,108.8,152K,-1.31%
"Oct 26, 2022",113.07,113.21,113.42,112.68,212K,3.12%
"Oct 27, 2022",114.25,114.4,115.29,113.66,300K,1.03%
"Oct 28, 2022",112.86,112.65,113.46,112.57,383K,-1.22%
"Oct 31, 2022",111.55,111.59,112.21,111.16,222K,-1.16%
"Nov 01, 2022",110.94,111.11,111.79,110.46,169K,-0.56%
"Nov 02, 2022",110.92,110.95,111.89,109.95,353K,-0.01%
"Nov 03, 2022",110.48,110.51,110.61,110.28,348K,-0.4%
"Nov 04, 2022",106.88,107.09,107.1,105.84,390K,-3.31%
"Nov 07, 2022",105.27,105.44,105.78,105.13,273K,-1.51%
"Nov 08, 2022",105.32,105.37,105.61,105.02,83K,0.04%
"Nov 09, 2022",105.61,105.62,106.17,104.79,314K,0.28%
"Nov 10, 2022",106.81,106.68,107.51,106.69,191K,1.13%
"Nov 11, 2022",106.02,106.16,106.59,105.38,499K,-0.75%
"Nov 14, 2022",106.26,106.17,107.01,105.97,311K,0.23%
"Nov 15, 2022",106.32,106.11,106.45,106.15,248K,0.06%
"Nov 16, 2022",105.31,105.13,105.93,104.73,392K,-0.95%
"Nov 17, 2022",106.16,106.03,106.95,105.69,490K,0.8%
"Nov 18, 2022",106.82,106.96,107.89,106.38,272K,0.63%
"Nov 21, 2022",109.89,110.1,110.1,109.37,199K,2.83%
"Nov 22, 2022",111.36,111.46,111.49,110.44,266K,1.33%
"Nov 23, 2022",109.37,109.23,109.77,108.57,362K,-1.8%
"Nov 24, 2022",110.66,110.82,111.1,109.66,352K,1.17%
"Nov 25, 2022",108.83,108.96,109.73,108.17,385K,-1.67%
"Nov 28, 2022",110.83,110.98,111.19,109.9,329K,1.82%
"Nov 29, 2022",110.49,110.35,110.84,109.56,479K,-0.3%
"Nov 30, 2022",110.97,110.97,111.95,109.97,214K,0.43%
"Dec 01, 2022",112.79,112.84,113.34,112.09,50K,1.63%
"Dec 02, 2022",113.48,113.56,114.27,112.44,117K,0.61%
"Dec 05, 2022",114.65,114.74,114.98,114.26,69K,1.03%
"Dec 06, 2022",113.82,113.6,114.55,113.6,118K,-0.73%
"Dec 07, 2022",112.61,112.82,113.63,111.8,146K,-1.07%
"Dec 08, 2022",112.7,112.74,113.56,112.43,172K,0.08%
"Dec 09, 2022",113.66,113.52,113.91,113.12,61K,0.84%
"Dec 12, 2022",113.58,113.7,113.82,112.85,176K,-0.07%
"Dec 13, 2022",115.89,115.69,116.12,115.58,116K,2.02%
"Dec 14, 2022",116.74,116.59,117.83,116.4,88K,0.73%
"Dec 15, 2022",116.38,116.33,117.13,116.2,311K,-0.31%
"Dec 16, 2022",116.22,116.25,116.35,116.04,136K,-0.14%
"Dec 19, 2022",115.51,115.47,116.5,115.08,86K,-0.61%
"Dec 20, 2022",116.23,116.14,116.69,116.02,130K,0.62%
"Dec 21, 2022",115.74,115.85,116.56,114.64,440K,-0.42%
"Dec 22, 2022",116.08,115.85,117.08,115.12,288K,0.29%
"Dec 23, 2022",118.29,118.37,119.21,117.43,290K,1.89%
"Dec 26, 2022",119.0,119.21,120.0,118.66,172K,0.6%
"Dec 27, 2022",118.98,118.82,119.96,117.84,282K,-0.01%
"Dec 28, 2022",118.73,118.9,119.01,118.35,381K,-0.21%
"Dec 29, 2022",120.69,120.53,121.23,120.21,318K,1.63%
"Dec 30, 2022",121.31,121.28,122.43,121.06,291K,0.52%
"Jan 02, 2023",122.48,122.72,122.71,121.31,213K,0.96%
"Jan 03, 2023",121.7,121.84,122.89,121.16,333K,-0.65%
"Jan 04, 2023",119.83,119.76,120.19,118.74,435K,-1.55%
"Jan 05, 2023",121.75,121.68,122.55,120.59,135K,1.59%
"Jan 06, 2023",123.38,123.29,123.87,123.2,420K,1.33%
"Jan 09, 2023",121.88,121.82,123.08,120.91,267K,-1.22%
"Jan 10, 2023",123.18,123.41,123.88,122.15,490K,1.05%
"Jan 11, 2023",125.28,125.2,125.57,125.01,167K,1.69%
"Jan 12, 2023",124.76,124.73,125.83,123.86,93K,-0.42%
"Jan 13, 2023",124.75,124.61,125.33,124.46,122K,-0.0%
"Jan 16, 2023",127.71,127.79,128.82,127.21,58K,2.35%
"Jan 17, 2023",129.73,129.9,130.38,128.65,214K,1.56%
"Jan 18, 2023",128.66,128.55,129.87,127.97,194K,-0.83%
"Jan 19, 2023",127.73,127.59,127.93,127.22,337K,-0.72%
"Jan 20, 2023",127.44,127.42,128.7,127.0,123K,-0.23%
"Jan 23, 2023",127.91,128.01,128.57,127.19,392K,0.36%
"Jan 24, 2023",128.79,128.74,129.35,127.91,195K,0.69%
"Jan 25, 2023",126.93,126.76,127.11,126.75,444K,-1.45%
"Jan 26, 2023",126.07,125.91,126.46,125.29,132K,-0.68%
"Jan 27, 2023",123.34,123.23,123.81,122.87,408K,-2.19%
"Jan 30, 2023",124.53,124.7,125.48,124.23,133K,0.96%
"Jan 31, 2023",124.68,124.68,125.58,123.62,58K,0.11%
"Feb 01, 2023",124.41,124.45,125.53,123.71,76K,-0.21%
"Feb 02, 2023",123.83,123.69,125.01,123.21,417K,-0.46%
"Feb 03, 2023",123.66,123.74,124.59,123.06,289K,-0.14%
"Feb 06, 2023",124.33,124.5,125.23,123.25,194K,0.54%
"Feb 07, 2023",122.63,122.48,123.74,121.43,338K,-1.38%
"Feb 08, 2023",121.61,121.4,121.87,121.12,219K,-0.83%
"Feb 09, 2023",120.19,120.27,120.4,119.66,418K,-1.17%
"Feb 10, 2023",116.6,116.75,117.46,116.17,386K,-3.04%
"Feb 13, 2023",119.18,119.27,119.63,118.23,260K,2.19%
"Feb 14, 2023",120.21,120.18,120.79,119.38,54K,0.87%
"Feb 15, 2023",119.11,119.18,119.88,118.53,283K,-0.92%
"Feb 16, 2023",119.51,119.75,120.65,118.38,222K,0.34%
"Feb 17, 2023",117.91,117.97,118.95,116.95,317K,-1.35%
"Feb 20, 2023",118.68,118.69,119.58,118.43,122K,0.65%
"Feb 21, 2023",122.21,122.23,122.81,121.16,349K,2.93%
"Feb 22, 2023",123.68,123.66,124.68,122.62,142K,1.19%
"Feb 23, 2023",120.83,120.92,121.15,120.41,490K,-2.33%
"Feb 24, 2023",118.69,118.85,119.67,118.44,418K,-1.79%
"Feb 27, 2023",116.65,116.75,117.26,116.5,131K,-1.73%
"Feb 28, 2023",116.12,115.99,116.51,115.83,294K,-0.45%
"Mar 01, 2023",116.09,116.02,116.69,115.67,254K,-0.03%
"Mar 02, 2023",118.13,118.17,119.08,117.89,414K,1.74%
"Mar 03, 2023",116.28,116.51,117.08,115.64,382K,-1.58%
"Mar 06, 2023",116.37,116.17,116.63,115.51,183K,0.08%
"Mar 07, 2023",112.8,112.66,113.61,112.4,213K,-3.12%
"Mar 08, 2023",111.47,111.59,112.42,110.76,77K,-1.18%
"Mar 09, 2023",109.74,109.61,110.0,109.02,305K,-1.56%
"Mar 10, 2023",107.01,107.09,107.18,106.35,391K,-2.52%
"Mar 13, 2023",108.05,108.26,108.21,107.57,238K,0.96%
"Mar 14, 2023",107.26,107.32,107.39,107.06,475K,-0.73%
"Mar 15, 2023",107.54,107.53,107.67,107.39,111K,0.26%
"Mar 16, 2023",105.82,105.96,106.69,105.39,450K,-1.61%
"Mar 17, 2023",107.38,107.5,108.2,106.34,59K,1.46%
"Mar 20, 2023",106.21,106.3,107.22,105.54,460K,-1.09%
"Mar 21, 2023",107.69,107.53,108.14,106.74,187K,1.38%
"Mar 22, 2023",109.14,109.2,109.95,108.6,99K,1.34%
"Mar 23, 2023",109.53,109.32,110.05,108.83,495K,0.36%
"Mar 24, 2023",110.05,109.86,110.72,109.68,385K,0.47%
"Mar 27, 2023",108.78,108.58,109.32,108.28,288K,-1.16%
"Mar 28, 2023",106.74,106.57,107.24,105.84,227K,-1.89%
"Mar 29, 2023",107.04,107.01,107.38,106.11,164K,0.28%
"Mar 30, 2023",107.37,107.56,108.04,106.39,318K,0.31%
"Mar 31, 2023",106.94,106.76,107.3,106.58,252K,-0.4%
"Apr 03, 2023",105.94,106.04,106.18,105.2,277K,-0.94%
"Apr 04, 2023",104.9,104.91,105.72,104.27,257K,-0.99%
"Apr 05, 2023",103.11,103.02,103.81,102.47,339K,-1.73%
"Apr 06, 2023",104.35,104.27,104.73,103.92,465K,1.2%
"Apr 07, 2023",103.53,103.33,104.22,102.54,478K,-0.79%
"Apr 10, 2023",102.42,102.5,102.54,101.72,425K,-1.08%
"Apr 11, 2023",103.24,103.08,104.27,102.3,170K,0.81%
"Apr 12, 2023",102.65,102.45,102.91,101.66,161K,-0.58%
"Apr 13, 2023",101.96,101.95,102.93,101.02,309K,-0.67%
"Apr 14, 2023",103.41,103.4,103.58,102.77,488K,1.41%
"Apr 17, 2023",102.04,102.1,102.79,101.66,298K,-1.33%
"Apr 18, 2023",100.76,100.84,101.06,100.17,100K,-1.26%
"Apr 19, 2023",98.55,98.55,99.5,97.78,439K,-2.22%
"Apr 20, 2023",98.57,98.65,98.94,98.16,386K,0.02%
"Apr 21, 2023",97.92,97.82,98.05,97.12,157K,-0.66%
"Apr 24, 2023",100.18,100.04,100.31,99.52,333K,2.28%
"Apr 25, 2023",99.52,99.69,100.39,99.38,151K,-0.66%
"Apr 26, 2023",100.35,100.3,100.52,100.1,241K,0.83%
"Apr 27, 2023",99.36,99.2,100.2,99.18,156K,-0.99%
"Apr 28, 2023",100.39,100.52,100.62,99.53,318K,1.03%
"May 01, 2023",102.2,102.25,102.56,101.75,186K,1.79%
"May 02, 2023",101.61,101.65,102.61,100.88,125K,-0.58%
"May 03, 2023",101.46,101.31,102.22,101.19,76K,-0.15%
"May 04, 2023",101.25,101.35,101.48,100.65,334K,-0.21%
"May 05, 2023",101.63,101.51,101.98,101.28,318K,0.37%
"May 08, 2023",102.89,102.7,103.43,102.15,137K,1.24%
"May 09, 2023",102.18,102.04,103.09,101.22,51K,-0.7%
"May 10, 2023",103.52,103.61,104.29,103.19,111K,1.31%
"May 11, 2023",103.83,103.95,104.58,103.35,187K,0.29%
"May 12, 2023",105.86,105.76,106.31,105.63,285K,1.94%
"May 15, 2023",106.35,106.27,107.08,105.39,448K,0.46%
"May 16, 2023",104.62,104.48,104.89,104.49,144K,-1.64%
"May 17, 2023",105.57,105.55,106.22,105.38,146K,0.91%
"May 18, 2023",105.64,105.52,106.28,105.2,429K,0.06%
"May 19, 2023",105.33,105.54,106.09,104.78,278K,-0.29%
"May 22, 2023",106.04,106.16,106.38,105.36,361K,0.67%
"May 23, 2023",105.11,105.15,105.33,104.15,206K,-0.88%
"May 24, 2023",104.92,105.02,105.94,104.75,427K,-0.18%
"May 25, 2023",104.32,104.19,104.57,103.46,252K,-0.57%
"May 26, 2023",105.23,105.34,105.66,104.52,456K,0.87%
"May 29, 2023",104.88,104.81,105.8,104.0,230K,-0.34%
"May 30, 2023",105.11,105.1,105.78,104.3,413K,0.22%
"May 31, 2023",105.37,105.53,105.68,104.69,75K,0.25%
"Jun 01, 2023",106.05,106.24,106.61,105.65,357K,0.64%
"Jun 02, 2023",105.5,105.61,106.4,105.21,113K,-0.52%
"Jun 05, 2023",107.09,107.2,108.15,106.07,453K,1.5%
"Jun 06, 2023",108.48,108.59,109.22,108.19,484K,1.29%
"Jun 07, 2023",111.01,111.07,111.37,110.69,194K,2.3%
"Jun 08, 2023",109.87,109.74,110.78,108.9,303K,-1.03%
"Jun 09, 2023",110.17,110.2,111.08,109.34,229K,0.27%
"Jun 12, 2023",108.14,107.95,109.12,107.14,325K,-1.85%
"Jun 13, 2023",106.75,106.55,106.99,106.15,209K,-1.3%
"Jun 14, 2023",107.76,107.91,108.22,107.62,418K,0.94%
"Jun 15, 2023",107.66,107.68,108.0,107.43,64K,-0.09%
"Jun 16, 2023",106.47,106.27,106.79,106.25,383K,-1.11%
"Jun 19, 2023",107.53,107.43,107.99,106.57,56K,0.98%
"Jun 20, 2023",108.01,108.09,108.17,107.81,483K,0.45%
"Jun 21, 2023",105.01,105.19,105.92,103.98,68K,-2.82%
"Jun 22, 2023",106.46,106.61,107.39,106.13,407K,1.38%
"Jun 23, 2023",106.6,106.57,107.61,105.82,364K,0.12%
"Jun 26, 2023",105.95,105.86,106.12,105.37,437K,-0.61%
"Jun 27, 2023",104.31,104.23,104.95,103.95,107K,-1.56%
"Jun 28, 2023",104.94,105.04,105.05,104.5,209K,0.6%
"Jun 29, 2023",104.39,104.52,105.05,103.66,88K,-0.53%
"Jun 30, 2023",104.25,104.2,104.45,103.98,179K,-0.13%
"Jul 03, 2023",104.37,104.43,104.84,103.94,324K,0.11%
"Jul 04, 2023",105.09,105.19,105.5,104.83,486K,0.68%
"Jul 05, 2023",105.5,105.65,105.92,104.79,164K,0.39%
"Jul 06, 2023",107.49,107.55,107.78,106.53,203K,1.87%
"Jul 07, 2023",105.27,105.43,105.48,104.57,233K,-2.08%
"Jul 10, 2023",104.61,104.51,104.73,104.03,63K,-0.64%
"Jul 11, 2023",106.03,106.11,106.85,105.1,359K,1.35%
"Jul 12, 2023",108.74,108.69,109.74,108.2,106K,2.52%
"Jul 13, 2023",110.32,110.51,111.32,109.88,445K,1.45%
"Jul 14, 2023",111.05,110.92,111.79,109.94,236K,0.66%
"Jul 17, 2023",112.28,112.41,112.52,111.72,443K,1.1%
"Jul 18, 2023",113.48,113.68,114.18,112.48,380K,1.06%
