Date,Price,Open,High,Low,Vol.,Change %
"Sep 20, 2021",10101.09,10086.18,10138.64,10088.28,437K,0.21%
"Sep 21, 2021",10081.46,10092.76,10156.66,10051.52,214K,-0.19%
"Sep 22, 2021",10135.48,10124.96,10207.93,10063.71,175K,0.53%
"Sep 23, 2021",10223.22,10203.14,10261.42,10174.82,228K,0.86%
"Sep 24, 2021",10298.12,10289.83,10376.56,10230.63,334K,0.73%
"Sep 27, 2021",10299.7,10298.22,10379.29,10289.22,151K,0.02%
"Sep 28, 2021",10218.39,10208.93,10305.58,10160.14,407K,-0.79%
"Sep 29, 2021",10118.33,10101.87,10167.26,10079.0,447K,-0.98%
"Sep 30, 2021",10201.63,10191.47,10297.69,10158.08,459K,0.82%
"Oct 01, 2021",10167.24,10150.18,10265.44,10093.16,327K,-0.34%
"Oct 04, 2021",10184.56,10186.03,10260.47,10117.96,472K,0.17%
"Oct 05, 2021",10118.67,10126.17,10188.51,10063.29,111K,-0.65%
"Oct 06, 2021",10139.8,10148.44,10224.84,10061.05,302K,0.21%
"Oct 07, 2021",10235.79,10247.65,10258.62,10151.73,251K,0.94%
"Oct 08, 2021",10347.87,10329.3,10430.55,10334.38,491K,1.09%
"Oct 11, 2021",10238.51,10248.5,10288.95,10162.21,90K,-1.06%
"Oct 12, 2021",10301.61,10311.75,10396.72,10230.46,230K,0.61%
"Oct 13, 2021",10233.58,10233.89,10252.47,10206.87,123K,-0.66%
"Oct 14, 2021",10383.8,10387.99,10411.36,10353.22,209K,1.46%
"Oct 15, 2021",10551.73,10559.19,10596.65,10460.98,441K,1.6%
"Oct 18, 2021",10589.3,10589.17,10692.36,10498.77,151K,0.36%
"Oct 19, 2021",10603.03,10623.87,10669.87,10513.13,272K,0.13%
"Oct 20, 2021",10592.28,10573.16,10690.47,10540.45,142K,-0.1%
"Oct 21, 2021",10724.11,10707.54,10825.37,10696.26,490K,1.24%
"Oct 22, 2021",10743.18,10733.52,10757.19,10706.94,84K,0.18%
"Oct 25, 2021",10774.05,10777.18,10855.62,10703.77,432K,0.29%
"Oct 26, 2021",10759.51,10777.71,10797.28,10708.3,469K,-0.14%
"Oct 27, 2021",10768.7,10788.67,10817.8,10729.3,399K,0.09%
"Oct 28, 2021",10819.71,10839.69,10831.17,10712.55,216K,0.47%
"Oct 29, 2021",10862.78,10882.46,10941.36,10834.63,228K,0.4%
"Nov 01, 2021",10946.57,10962.41,11041.09,10914.33,63K,0.77%
"Nov 02, 2021",10972.83,10974.29,10993.56,10936.05,137K,0.24%
"Nov 03, 2021",10965.59,10973.2,11037.98,10951.1,468K,-0.07%
"Nov 04, 2021",10999.43,10978.46,11035.77,10890.25,377K,0.31%
"Nov 05, 2021",11025.23,11004.44,11133.88,10996.8,297K,0.23%
"Nov 08, 2021",10967.99,10984.31,10984.33,10904.56,495K,-0.52%
"Nov 09, 2021",10789.87,10784.12,10851.83,10755.65,392K,-1.64%
"Nov 10, 2021",10711.93,10706.57,10803.43,10607.73,326K,-0.72%
"Nov 11, 2021",10610.78,10597.69,10692.02,10510.28,283K,-0.95%
"Nov 12, 2021",10691.85,10681.59,10755.36,10597.05,259K,0.76%
"Nov 15, 2021",10617.48,10626.39,10710.22,10528.99,435K,-0.7%
"Nov 16, 2021",10744.8,10760.37,10850.36,10651.01,267K,1.19%
"Nov 17, 2021",10686.19,10680.9,10706.75,10612.06,246K,-0.55%
"Nov 18, 2021",10743.38,10750.42,10761.23,10665.81,153K,0.53%
"Nov 19, 2021",10914.44,10924.57,11007.15,10826.53,336K,1.58%
"Nov 22, 2021",10972.66,10973.37,11007.73,10878.05,63K,0.53%
"Nov 23, 2021",11148.98,11144.48,11248.08,11105.19,164K,1.59%
"Nov 24, 2021",11070.55,11075.08,11116.09,11007.27,286K,-0.71%
"Nov 25, 2021",11182.52,11185.36,11215.11,11166.49,189K,1.01%
"Nov 26, 2021",11125.05,11117.06,11168.46,11096.32,281K,-0.52%
"Nov 29, 2021",11218.81,11211.48,11321.74,11182.55,156K,0.84%
"Nov 30, 2021",11219.28,11205.78,11305.29,11115.75,436K,0.0%
"Dec 01, 2021",11246.57,11249.62,11261.95,11226.12,100K,0.24%
"Dec 02, 2021",11250.22,11269.92,11361.79,11236.26,149K,0.03%
"Dec 03, 2021",11228.15,11220.99,11260.86,11123.21,258K,-0.2%
"Dec 06, 2021",11245.23,11252.95,11305.87,11217.61,247K,0.15%
"Dec 07, 2021",11290.06,11304.65,11324.54,11219.88,352K,0.4%
"Dec 08, 2021",11160.88,11181.63,11199.85,11081.26,368K,-1.15%
"Dec 09, 2021",11141.54,11155.12,11159.81,11098.07,345K,-0.17%
"Dec 10, 2021",11205.66,11187.54,11283.4,11125.45,337K,0.57%
"Dec 13, 2021",11225.42,11206.26,11290.54,11124.32,252K,0.18%
"Dec 14, 2021",11318.34,11328.11,11397.55,11276.27,250K,0.82%
"Dec 15, 2021",11191.18,11201.47,11239.99,11145.37,89K,-1.13%
"Dec 16, 2021",11224.67,11241.7,11323.15,11192.07,51K,0.3%
"Dec 17, 2021",11299.26,11312.33,11364.56,11243.28,434K,0.66%
"Dec 20, 2021",11279.36,11283.46,11388.15,11247.59,54K,-0.18%
"Dec 21, 2021",11250.31,11259.35,11345.9,11138.54,458K,-0.26%
"Dec 22, 2021",11378.02,11383.16,11445.38,11342.97,144K,1.13%
"Dec 23, 2021",11120.79,11138.69,11229.66,11053.4,302K,-2.29%
"Dec 24, 2021",11082.47,11080.3,11116.42,11028.7,468K,-0.35%
"Dec 27, 2021",11037.96,11023.88,11106.8,11015.96,221K,-0.4%
"Dec 28, 2021",11098.38,11084.43,11179.19,11064.86,412K,0.55%
"Dec 29, 2021",11194.49,11173.02,11213.79,11148.13,310K,0.86%
"Dec 30, 2021",11296.4,11310.74,11360.05,11198.38,243K,0.91%
"Dec 31, 2021",11246.27,11250.04,11275.44,11159.33,122K,-0.44%
"Jan 03, 2022",11232.72,11231.1,11312.61,11155.59,126K,-0.12%
"Jan 04, 2022",11166.07,11176.94,11192.44,11148.25,190K,-0.6%
"Jan 05, 2022",11237.63,11229.36,11328.35,11203.55,452K,0.64%
"Jan 06, 2022",11227.63,11237.93,11299.73,11165.94,133K,-0.09%
"Jan 07, 2022",11194.89,11210.89,11222.25,11159.41,402K,-0.29%
"Jan 10, 2022",11204.76,11209.98,11278.08,11119.24,99K,0.09%
"Jan 11, 2022",11281.92,11303.19,11294.05,11184.32,415K,0.69%
"Jan 12, 2022",11273.95,11284.51,11288.96,11220.75,81K,-0.07%
"Jan 13, 2022",11234.8,11232.04,11268.15,11165.42,150K,-0.35%
"Jan 14, 2022",11181.01,11186.6,11230.24,11115.37,153K,-0.48%
"Jan 17, 2022",11226.35,11209.31,11252.31,11131.25,420K,0.4%
"Jan 18, 2022",11113.92,11132.26,11203.81,11039.2,314K,-1.01%
"Jan 19, 2022",11160.09,11166.82,11182.49,11146.42,337K,0.41%
"Jan 20, 2022",10966.08,10962.15,10981.46,10864.2,418K,-1.75%
"Jan 21, 2022",10935.0,10950.47,10946.66,10922.49,393K,-0.28%
"Jan 24, 2022",10850.74,10831.7,10916.69,10801.52,57K,-0.77%
"Jan 25, 2022",11069.86,11071.27,11138.21,11000.27,192K,2.0%
"Jan 26, 2022",10858.34,10868.9,10887.4,10749.95,178K,-1.93%
"Jan 27, 2022",10824.33,10833.17,10860.86,10758.68,409K,-0.31%
"Jan 28, 2022",10736.23,10715.49,10822.3,10672.21,54K,-0.82%
"Jan 31, 2022",10786.51,10774.69,10884.02,10701.54,57K,0.47%
"Feb 01, 2022",10863.59,10879.25,10906.47,10838.8,139K,0.71%
"Feb 02, 2022",10843.64,10833.21,10897.08,10771.85,154K,-0.18%
"Feb 03, 2022",10584.26,10583.38,10601.39,10489.0,124K,-2.42%
"Feb 04, 2022",10720.65,10741.57,10812.93,10694.76,88K,1.28%
"Feb 07, 2022",10792.91,10797.11,10867.53,10748.75,347K,0.67%
"Feb 08, 2022",10915.18,10917.67,10933.88,10811.11,121K,1.13%
"Feb 09, 2022",10864.95,10868.36,10933.49,10763.46,336K,-0.46%
"Feb 10, 2022",10873.75,10859.81,10894.63,10860.41,256K,0.08%
"Feb 11, 2022",10807.5,10815.64,10890.61,10783.82,436K,-0.61%
"Feb 14, 2022",10599.82,10579.61,10622.99,10577.97,171K,-1.94%
"Feb 15, 2022",10537.09,10529.64,10591.92,10440.9,493K,-0.59%
"Feb 16, 2022",10434.51,10426.51,10511.49,10341.73,299K,-0.98%
"Feb 17, 2022",10404.97,10387.27,10432.43,10393.36,484K,-0.28%
"Feb 18, 2022",10240.43,10233.7,10259.81,10229.41,342K,-1.59%
"Feb 21, 2022",10282.71,10286.94,10363.03,10223.14,157K,0.41%
"Feb 22, 2022",10299.67,10294.6,10378.25,10264.42,185K,0.16%
"Feb 23, 2022",10098.93,10079.57,10139.71,10064.87,121K,-1.97%
"Feb 24, 2022",9876.94,9881.92,9905.75,9866.18,242K,-2.22%
"Feb 25, 2022",9793.45,9785.83,9884.39,9764.25,198K,-0.85%
"Feb 28, 2022",9843.93,9863.56,9910.94,9773.89,162K,0.51%
"Mar 01, 2022",10007.12,10023.12,10065.24,9966.31,140K,1.64%
"Mar 02, 2022",9908.39,9907.89,9942.6,9852.44,426K,-0.99%
"Mar 03, 2022",9851.87,9846.67,9894.1,9792.56,427K,-0.57%
"Mar 04, 2022",9722.9,9706.16,9762.2,9667.23,293K,-1.32%
"Mar 07, 2022",9687.11,9667.79,9779.89,9668.75,322K,-0.37%
"Mar 08, 2022",9650.56,9662.09,9672.17,9583.59,238K,-0.38%
"Mar 09, 2022",9699.79,9699.5,9747.43,9660.5,331K,0.51%
"Mar 10, 2022",9572.59,9565.64,9585.91,9560.65,404K,-1.32%
"Mar 11, 2022",9618.37,9621.05,9672.98,9550.87,270K,0.48%
"Mar 14, 2022",9660.95,9653.45,9743.93,9625.0,406K,0.44%
"Mar 15, 2022",9608.3,9603.81,9701.61,9524.22,451K,-0.55%
"Mar 16, 2022",9520.3,9504.04,9556.37,9498.6,495K,-0.92%
"Mar 17, 2022",9470.48,9468.28,9496.3,9446.79,483K,-0.52%
"Mar 18, 2022",9402.34,9388.88,9464.2,9326.09,161K,-0.72%
"Mar 21, 2022",9352.94,9350.34,9388.26,9267.71,324K,-0.53%
"Mar 22, 2022",9193.3,9203.42,9210.72,9111.86,210K,-1.72%
"Mar 23, 2022",9158.18,9148.5,9184.31,9140.49,364K,-0.38%
"Mar 24, 2022",9112.12,9102.25,9122.99,9060.68,139K,-0.5%
"Mar 25, 2022",9107.75,9115.44,9189.39,9078.04,174K,-0.05%
"Mar 28, 2022",9178.47,9179.83,9218.67,9126.92,486K,0.77%
"Mar 29, 2022",9146.78,9143.86,9220.08,9127.12,323K,-0.35%
"Mar 30, 2022",9052.35,9036.02,9114.77,8999.76,140K,-1.04%
"Mar 31, 2022",8920.9,8919.84,8945.34,8901.34,227K,-1.46%
"Apr 01, 2022",8948.94,8945.66,8989.75,8881.22,211K,0.31%
"Apr 04, 2022",8959.46,8947.35,9004.34,8875.0,154K,0.12%
"Apr 05, 2022",8932.89,8948.28,8994.16,8866.63,76K,-0.3%
"Apr 06, 2022",8928.66,8925.33,9012.07,8888.94,490K,-0.05%
"Apr 07, 2022",8958.1,8940.21,8982.4,8938.1,217K,0.33%
"Apr 08, 2022",8967.61,8984.42,9009.15,8899.85,295K,0.11%
"Apr 11, 2022",8978.0,8976.79,9003.33,8894.54,231K,0.12%
"Apr 12, 2022",9067.05,9071.5,9143.39,9011.7,369K,0.99%
"Apr 13, 2022",9053.32,9049.15,9122.35,9038.6,385K,-0.15%
"Apr 14, 2022",8983.09,8993.28,9058.82,8928.37,454K,-0.78%
"Apr 15, 2022",9063.1,9056.21,9135.24,8998.66,194K,0.89%
"Apr 18, 2022",8999.42,8997.74,9010.62,8965.57,491K,-0.71%
"Apr 19, 2022",8888.41,8885.73,8918.56,8832.89,408K,-1.24%
"Apr 20, 2022",8893.68,8891.33,8930.87,8860.7,135K,0.06%
"Apr 21, 2022",8912.7,8917.26,8985.96,8833.2,276K,0.21%
"Apr 22, 2022",8847.71,8857.88,8924.4,8795.67,203K,-0.73%
"Apr 25, 2022",8883.11,8879.26,8929.61,8800.75,280K,0.4%
"Apr 26, 2022",8870.12,8874.67,8957.72,8837.09,189K,-0.15%
"Apr 27, 2022",8813.27,8797.92,8864.14,8785.41,159K,-0.64%
"Apr 28, 2022",8810.35,8795.26,8859.54,8733.48,383K,-0.03%
"Apr 29, 2022",8757.13,8743.34,8808.17,8674.56,282K,-0.61%
"May 02, 2022",8739.11,8729.6,8805.9,8683.82,297K,-0.21%
"May 03, 2022",8836.61,8825.22,8875.39,8814.58,241K,1.11%
"May 04, 2022",8783.74,8782.99,8864.19,8713.96,460K,-0.6%
"May 05, 2022",8746.92,8738.76,8798.92,8704.78,71K,-0.42%
"May 06, 2022",8668.99,8675.49,8711.21,8596.85,402K,-0.89%
"May 09, 2022",8621.0,8630.65,8648.72,8585.46,412K,-0.56%
"May 10, 2022",8512.37,8509.09,8548.99,8442.06,226K,-1.27%
"May 11, 2022",8470.58,8483.62,8529.35,8413.4,80K,-0.49%
"May 12, 2022",8395.07,8397.93,8477.04,8365.79,402K,-0.9%
"May 13, 2022",8349.22,8361.79,8401.31,8314.14,252K,-0.55%
"May 16, 2022",8254.02,8252.87,8302.14,8203.85,328K,-1.15%
"May 17, 2022",8397.22,8391.94,8428.5,8339.86,411K,1.72%
"May 18, 2022",8322.06,8323.23,8399.34,8305.56,124K,-0.9%
"May 19, 2022",8272.46,8268.66,8326.46,8200.72,214K,-0.6%
"May 20, 2022",8271.74,8265.75,8343.19,8224.48,361K,-0.01%
"May 23, 2022",8288.1,8275.06,8301.32,8242.28,204K,0.2%
"May 24, 2022",8310.65,8309.71,8376.22,8252.49,216K,0.27%
"May 25, 2022",8272.82,8277.42,8300.64,8254.31,384K,-0.46%
"May 26, 2022",8210.64,8220.36,8289.55,8129.21,385K,-0.75%
"May 27, 2022",8291.94,8304.17,8311.08,8271.72,320K,0.99%
"May 30, 2022",8218.35,8207.49,8234.53,8154.32,235K,-0.89%
"May 31, 2022",8197.8,8194.07,8231.38,8116.94,224K,-0.25%
"Jun 01, 2022",8188.21,8191.85,8218.58,8144.47,181K,-0.12%
"Jun 02, 2022",8219.7,8224.16,8300.87,8157.42,83K,0.38%
"Jun 03, 2022",8243.13,8255.33,8297.71,8193.81,70K,0.28%
"Jun 06, 2022",8200.1,8200.69,8265.82,8141.2,464K,-0.52%
"Jun 07, 2022",8202.5,8203.98,8221.17,8143.11,107K,0.03%
"Jun 08, 2022",8095.02,8090.46,8175.64,8068.47,325K,-1.32%
"Jun 09, 2022",8213.82,8228.84,8285.99,8191.86,172K,1.46%
"Jun 10, 2022",8133.21,8123.89,8210.79,8105.45,336K,-0.99%
"Jun 13, 2022",8176.56,8183.94,8200.74,8133.8,363K,0.53%
"Jun 14, 2022",8094.66,8095.41,8126.33,8059.46,403K,-1.01%
"Jun 15, 2022",8109.05,8101.49,8180.73,8099.11,91K,0.18%
"Jun 16, 2022",8021.26,8011.57,8056.19,7961.87,96K,-1.09%
"Jun 17, 2022",8062.41,8065.18,8071.45,7988.37,413K,0.51%
"Jun 20, 2022",8171.61,8156.75,8248.82,8143.98,470K,1.35%
"Jun 21, 2022",8153.99,8168.87,8175.88,8096.68,166K,-0.22%
"Jun 22, 2022",8178.98,8173.8,8188.21,8122.45,188K,0.31%
"Jun 23, 2022",8220.35,8236.74,8250.96,8207.81,463K,0.5%
"Jun 24, 2022",8176.54,8178.51,8235.1,8114.91,406K,-0.53%
"Jun 27, 2022",8221.94,8215.64,8277.05,8141.48,157K,0.55%
"Jun 28, 2022",8183.58,8174.75,8206.46,8107.86,312K,-0.47%
"Jun 29, 2022",8303.97,8312.82,8347.16,8279.55,191K,1.46%
"Jun 30, 2022",8195.9,8181.29,8254.26,8174.85,249K,-1.31%
"Jul 01, 2022",8210.59,8219.75,8261.09,8161.5,366K,0.18%
"Jul 04, 2022",8147.68,8152.0,8209.13,8082.13,162K,-0.77%
"Jul 05, 2022",8229.86,8224.84,8270.6,8203.42,83K,1.0%
"Jul 06, 2022",8399.81,8402.15,8437.74,8327.06,496K,2.04%
"Jul 07, 2022",8423.1,8436.1,8435.9,8349.09,242K,0.28%
"Jul 08, 2022",8558.47,8573.8,8635.79,8479.29,378K,1.59%
"Jul 11, 2022",8619.82,8634.8,8696.69,8539.48,498K,0.71%
"Jul 12, 2022",8740.47,8740.98,8783.17,8688.87,67K,1.39%
"Jul 13, 2022",8802.34,8805.42,8876.64,8731.13,249K,0.71%
"Jul 14, 2022",8931.58,8920.24,8990.73,8863.73,58K,1.46%
"Jul 15, 2022",9052.28,9067.46,9081.92,9005.42,342K,1.34%
"Jul 18, 2022",9021.63,9005.91,9045.06,8967.93,124K,-0.34%
"Jul 19, 2022",8992.99,8992.41,9006.15,8925.87,473K,-0.32%
"Jul 20, 2022",8982.98,8972.52,9045.35,8971.69,443K,-0.11%
"Jul 21, 2022",8943.32,8941.06,8975.01,8865.52,344K,-0.44%
"Jul 22, 2022",8987.74,8994.52,9069.33,8947.8,122K,0.5%
"Jul 25, 2022",9098.64,9095.83,9177.66,9082.31,205K,1.23%
"Jul 26, 2022",9141.53,9157.09,9209.86,9053.0,491K,0.47%
"Jul 27, 2022",9123.32,9128.44,9183.01,9084.48,192K,-0.2%
"Jul 28, 2022",9145.63,9148.12,9231.06,9124.17,497K,0.24%
"Jul 29, 2022",9008.04,9005.68,9085.53,8921.35,420K,-1.52%
"Aug 01, 2022",8931.38,8925.95,8961.36,8899.56,289K,-0.85%
"Aug 02, 2022",8914.34,8928.42,8943.91,8888.06,432K,-0.19%
"Aug 03, 2022",8955.8,8952.87,8966.51,8871.68,488K,0.46%
"Aug 04, 2022",8942.71,8945.57,8991.15,8857.17,180K,-0.15%
"Aug 05, 2022",8961.78,8961.5,9007.49,8911.23,102K,0.21%
"Aug 08, 2022",8949.54,8953.2,8978.62,8917.16,87K,-0.14%
"Aug 09, 2022",8925.84,8915.65,9012.4,8868.45,324K,-0.27%
"Aug 10, 2022",8849.08,8866.16,8901.13,8826.13,196K,-0.86%
"Aug 11, 2022",8885.03,8880.84,8906.05,8862.45,223K,0.41%
"Aug 12, 2022",8857.28,8849.01,8933.41,8781.46,119K,-0.31%
"Aug 15, 2022",8871.45,8855.05,8915.78,8788.41,88K,0.16%
"Aug 16, 2022",8831.23,8843.34,8900.08,8767.64,193K,-0.45%
"Aug 17, 2022",8877.43,8882.79,8915.22,8804.18,128K,0.52%
"Aug 18, 2022",8889.74,8882.55,8904.49,8864.91,80K,0.14%
"Aug 19, 2022",8913.44,8908.89,9001.88,8867.05,67K,0.27%
"Aug 22, 2022",8863.66,8862.81,8938.84,8827.66,76K,-0.56%
"Aug 23, 2022",8810.2,8807.36,8836.59,8782.19,374K,-0.61%
"Aug 24, 2022",8836.76,8834.11,8912.04,8817.21,324K,0.3%
"Aug 25, 2022",8741.17,8745.5,8813.59,8699.01,361K,-1.09%
"Aug 26, 2022",8806.49,8818.79,8878.9,8765.87,417K,0.74%
"Aug 29, 2022",8803.12,8798.79,8831.58,8768.59,329K,-0.04%
"Aug 30, 2022",8739.06,8727.88,8760.17,8700.82,265K,-0.73%
"Aug 31, 2022",8639.12,8622.9,8687.67,8622.44,417K,-1.15%
"Sep 01, 2022",8713.58,8711.8,8777.62,8632.39,331K,0.86%
"Sep 02, 2022",8562.45,8552.63,8607.84,8499.21,365K,-1.75%
"Sep 05, 2022",8599.07,8589.31,8640.34,8515.21,244K,0.43%
"Sep 06, 2022",8612.94,8598.74,8657.43,8594.19,252K,0.16%
"Sep 07, 2022",8661.22,8649.22,8744.32,8613.13,251K,0.56%
"Sep 08, 2022",8590.66,8588.89,8670.72,8568.73,178K,-0.82%
"Sep 09, 2022",8548.86,8555.2,8629.67,8508.4,328K,-0.49%
"Sep 12, 2022",8575.4,8573.66,8607.16,8498.29,248K,0.31%
"Sep 13, 2022",8583.29,8590.8,8593.88,8503.42,71K,0.09%
"Sep 14, 2022",8648.08,8657.51,8732.71,8564.66,364K,0.75%
"Sep 15, 2022",8649.32,8654.89,8663.0,8584.98,276K,0.01%
"Sep 16, 2022",8750.88,8734.25,8833.73,8736.15,135K,1.17%
"Sep 19, 2022",8764.98,8766.79,8813.19,8736.51,75K,0.16%
"Sep 20, 2022",8884.05,8876.52,8939.2,8819.87,136K,1.35%
"Sep 21, 2022",9011.66,9024.85,9027.47,8950.51,279K,1.43%
"Sep 22, 2022",9143.4,9158.19,9228.27,9099.46,79K,1.45%
"Sep 23, 2022",9094.21,9091.32,9115.68,9074.97,327K,-0.54%
"Sep 26, 2022",9187.85,9197.04,9269.92,9159.09,172K,1.02%
"Sep 27, 2022",9190.87,9186.45,9216.06,9172.07,484K,0.03%
"Sep 28, 2022",9194.23,9193.7,9218.82,9103.55,405K,0.04%
"Sep 29, 2022",9259.43,9277.31,9281.09,9248.24,100K,0.71%
"Sep 30, 2022",9237.89,9225.8,9260.22,9165.78,371K,-0.23%
"Oct 03, 2022",9120.16,9123.97,9184.26,9055.69,424K,-1.28%
"Oct 04, 2022",9126.53,9131.57,9135.84,9088.24,440K,0.07%
"Oct 05, 2022",9270.38,9283.16,9346.35,9246.05,295K,1.56%
"Oct 06, 2022",9249.18,9236.18,9319.04,9185.09,438K,-0.23%
"Oct 07, 2022",9248.15,9263.12,9291.99,9213.33,393K,-0.01%
"Oct 10, 2022",9282.05,9288.7,9360.78,9266.47,304K,0.37%
"Oct 11, 2022",9259.52,9277.79,9326.9,9211.95,239K,-0.24%
"Oct 12, 2022",9249.37,9250.68,9339.46,9202.84,50K,-0.11%
"Oct 13, 2022",9263.38,9268.12,9327.51,9229.5,326K,0.15%
"Oct 14, 2022",9237.4,9225.98,9298.88,9155.69,160K,-0.28%
"Oct 17, 2022",9339.39,9335.77,9357.55,9305.9,152K,1.1%
"Oct 18, 2022",9503.7,9514.55,9589.49,9422.34,114K,1.74%
"Oct 19, 2022",9543.55,9535.99,9606.76,9530.64,357K,0.42%
"Oct 20, 2022",9511.06,9528.0,9561.09,9431.39,355K,-0.34%
"Oct 21, 2022",9554.65,9564.33,9565.03,9498.39,237K,0.46%
"Oct 24, 2022",9472.58,9462.08,9524.79,9445.6,260K,-0.86%
"Oct 25, 2022",9373.09,9388.81,9431.78,9306.16,392K,-1.06%
"Oct 26, 2022",9371.49,9361.38,9440.87,9321.94,119K,-0.02%
"Oct 27, 2022",9471.24,9472.87,9495.16,9382.35,153K,1.06%
"Oct 28, 2022",9583.36,9587.1,9601.23,9551.02,474K,1.18%
"Oct 31, 2022",9618.41,9614.07,9677.5,9531.34,499K,0.37%
"Nov 01, 2022",9677.43,9668.42,9760.43,9644.1,280K,0.61%
"Nov 02, 2022",9700.34,9683.33,9766.0,9613.95,258K,0.24%
"Nov 03, 2022",9697.52,9711.27,9774.04,9612.05,87K,-0.03%
"Nov 04, 2022",9609.46,9596.65,9650.17,9576.24,352K,-0.91%
"Nov 07, 2022",9706.38,9696.56,9733.54,9637.76,260K,1.0%
"Nov 08, 2022",9678.42,9691.25,9711.14,9607.21,292K,-0.29%
"Nov 09, 2022",9747.41,9740.93,9775.36,9675.5,469K,0.71%
"Nov 10, 2022",9749.59,9755.02,9839.31,9703.66,464K,0.02%
"Nov 11, 2022",9680.17,9683.41,9770.73,9627.49,462K,-0.71%
"Nov 14, 2022",9621.14,9632.26,9680.78,9531.76,94K,-0.61%
"Nov 15, 2022",9581.57,9587.24,9646.59,9541.83,222K,-0.41%
"Nov 16, 2022",9594.87,9590.5,9680.66,9564.1,348K,0.14%
"Nov 17, 2022",9690.86,9704.21,9728.15,9607.72,112K,1.0%
"Nov 18, 2022",9750.86,9756.43,9783.88,9673.53,473K,0.62%
"Nov 21, 2022",9694.0,9692.09,9781.81,9666.39,309K,-0.58%
"Nov 22, 2022",9597.42,9592.3,9623.26,9542.2,318K,-1.0%
"Nov 23, 2022",9654.03,9658.15,9750.45,9585.87,107K,0.59%
"Nov 24, 2022",9809.66,9790.81,9889.86,9740.3,57K,1.6%
"Nov 25, 2022",9890.15,9900.06,9978.77,9877.46,339K,0.82%
"Nov 28, 2022",10057.44,10066.9,10091.34,9994.17,146K,1.68%
"Nov 29, 2022",10022.38,10021.17,10109.14,9987.61,418K,-0.35%
"Nov 30, 2022",10027.2,10022.63,10069.75,9948.42,72K,0.05%
"Dec 01, 2022",10139.48,10151.76,10188.66,10081.34,127K,1.11%
"Dec 02, 2022",10012.63,9998.89,10080.91,9995.85,400K,-1.26%
"Dec 05, 2022",10048.31,10057.97,10144.92,9954.2,56K,0.36%
"Dec 06, 2022",10078.74,10059.67,10137.76,9985.99,158K,0.3%
"Dec 07, 2022",10197.16,10213.81,10262.99,10156.34,376K,1.17%
"Dec 08, 2022",10123.5,10141.82,10215.75,10027.54,363K,-0.72%
"Dec 09, 2022",10110.37,10119.36,10141.45,10050.75,141K,-0.13%
"Dec 12, 2022",10060.48,10070.45,10114.04,10000.63,406K,-0.49%
"Dec 13, 2022",10056.82,10051.44,10146.36,9977.44,238K,-0.04%
"Dec 14, 2022",9963.55,9978.61,10047.89,9915.32,364K,-0.93%
"Dec 15, 2022",10010.83,10002.98,10026.21,9966.17,258K,0.47%
"Dec 16, 2022",10029.35,10032.04,10044.48,9936.83,54K,0.18%
"Dec 19, 2022",10012.35,10021.95,10100.3,9971.49,52K,-0.17%
"Dec 20, 2022",10039.95,10043.35,10073.34,10017.55,495K,0.28%
"Dec 21, 2022",10080.39,10080.13,10122.42,10015.71,141K,0.4%
"Dec 22, 2022",10206.04,10194.96,10278.53,10105.04,435K,1.24%
"Dec 23, 2022",10203.25,10209.62,10274.33,10148.06,152K,-0.03%
"Dec 26, 2022",10317.7,10328.32,10393.42,10216.49,253K,1.12%
"Dec 27, 2022",10255.96,10258.79,10274.28,10237.17,492K,-0.6%
"Dec 28, 2022",10210.23,10223.23,10275.57,10149.07,110K,-0.45%
"Dec 29, 2022",10347.01,10351.12,10402.11,10245.24,299K,1.33%
"Dec 30, 2022",10453.6,10463.98,10539.82,10393.86,212K,1.02%
"Jan 02, 2023",10317.92,10335.78,10342.52,10268.26,306K,-1.31%
"Jan 03, 2023",10143.83,10134.58,10218.18,10125.16,286K,-1.7%
"Jan 04, 2023",10272.09,10269.96,10352.93,10190.19,108K,1.26%
"Jan 05, 2023",10266.56,10283.29,10368.06,10216.81,305K,-0.05%
"Jan 06, 2023",10220.14,10219.56,10286.76,10167.01,213K,-0.45%
"Jan 09, 2023",10246.47,10226.27,10280.55,10153.92,165K,0.26%
"Jan 10, 2023",10203.78,10185.18,10291.76,10190.06,112K,-0.42%
"Jan 11, 2023",10209.32,10193.01,10292.71,10135.49,350K,0.05%
"Jan 12, 2023",10190.62,10186.86,10204.14,10155.13,373K,-0.18%
"Jan 13, 2023",10165.28,10160.47,10244.74,10135.45,417K,-0.25%
"Jan 16, 2023",10014.85,10019.6,10087.09,9976.88,418K,-1.49%
"Jan 17, 2023",9937.59,9926.13,9969.02,9848.78,497K,-0.77%
"Jan 18, 2023",10031.05,10027.88,10094.33,9964.88,158K,0.94%
"Jan 19, 2023",10097.97,10105.65,10155.89,10072.31,304K,0.66%
"Jan 20, 2023",10120.08,10139.92,10154.41,10093.8,306K,0.22%
"Jan 23, 2023",10190.27,10189.24,10243.04,10110.79,291K,0.69%
"Jan 24, 2023",10201.46,10181.17,10229.45,10148.86,209K,0.11%
"Jan 25, 2023",10067.95,10072.66,10092.4,10041.61,130K,-1.32%
"Jan 26, 2023",9983.73,9984.54,10078.13,9938.96,309K,-0.84%
"Jan 27, 2023",10027.96,10022.05,10089.78,9946.93,117K,0.44%
