Date,Price,Open,High,Low,Vol.,Change %
"Sep 21, 2021",4752.79,4743.92,4777.42,4732.95,94K,0.44%
"Sep 22, 2021",4781.11,4771.83,4800.57,4741.53,385K,0.59%
"Sep 23, 2021",4748.05,4743.33,4768.53,4729.09,261K,-0.69%
"Sep 24, 2021",4778.02,4780.82,4791.49,4732.93,166K,0.63%
"Sep 27, 2021",4886.99,4891.18,4924.71,4867.0,396K,2.26%
"Sep 28, 2021",4919.33,4916.27,4957.4,4909.39,222K,0.66%
"Sep 29, 2021",4923.49,4930.3,4929.86,4899.98,193K,0.08%
"Sep 30, 2021",4932.46,4941.21,4946.95,4898.25,388K,0.18%
"Oct 01, 2021",4997.63,4993.6,5005.4,4972.77,99K,1.31%
"Oct 04, 2021",4944.48,4941.55,4953.32,4909.77,458K,-1.07%
"Oct 05, 2021",4942.97,4941.1,4990.5,4906.51,71K,-0.03%
"Oct 06, 2021",4948.57,4944.18,4973.79,4899.31,112K,0.11%
"Oct 07, 2021",4971.06,4973.97,4984.95,4932.61,154K,0.45%
"Oct 08, 2021",4938.83,4946.91,4986.69,4929.18,353K,-0.65%
"Oct 11, 2021",4845.37,4843.97,4870.98,4804.73,359K,-1.91%
"Oct 12, 2021",4852.11,4845.9,4886.88,4831.24,497K,0.14%
"Oct 13, 2021",4972.26,4966.2,5020.08,4950.0,296K,2.45%
"Oct 14, 2021",4997.54,5001.98,5044.36,4957.72,422K,0.51%
"Oct 15, 2021",4943.56,4948.19,4991.41,4928.46,253K,-1.09%
"Oct 18, 2021",4923.09,4922.62,4965.21,4893.32,339K,-0.41%
"Oct 19, 2021",4913.84,4918.96,4949.75,4899.96,77K,-0.19%
"Oct 20, 2021",4996.07,4996.29,5010.48,4946.67,419K,1.66%
"Oct 21, 2021",4993.5,4989.6,5006.71,4950.26,343K,-0.05%
"Oct 22, 2021",5052.62,5045.34,5073.71,5019.17,332K,1.18%
"Oct 25, 2021",5066.71,5067.03,5112.83,5037.7,149K,0.28%
"Oct 26, 2021",5074.9,5081.72,5091.26,5049.1,232K,0.16%
"Oct 27, 2021",5028.26,5036.82,5042.79,5013.67,153K,-0.92%
"Oct 28, 2021",5072.51,5063.59,5103.88,5063.01,366K,0.88%
"Oct 29, 2021",5049.06,5057.51,5064.63,5012.99,497K,-0.46%
"Nov 01, 2021",5110.32,5103.74,5142.08,5100.01,136K,1.21%
"Nov 02, 2021",5115.84,5117.98,5150.95,5076.94,105K,0.11%
"Nov 03, 2021",5115.14,5113.85,5136.55,5067.28,201K,-0.01%
"Nov 04, 2021",5081.46,5085.54,5107.32,5057.16,277K,-0.66%
"Nov 05, 2021",5061.76,5062.36,5088.11,5041.49,366K,-0.39%
"Nov 08, 2021",5042.6,5040.38,5053.11,5005.58,273K,-0.38%
"Nov 09, 2021",5048.93,5040.27,5059.09,5006.14,493K,0.13%
"Nov 10, 2021",5133.76,5124.03,5145.75,5086.9,383K,1.67%
"Nov 11, 2021",5064.26,5058.94,5103.82,5033.71,134K,-1.36%
"Nov 12, 2021",5074.99,5079.98,5115.14,5042.92,182K,0.21%
"Nov 15, 2021",5170.03,5172.47,5195.19,5131.6,411K,1.86%
"Nov 16, 2021",5113.55,5111.88,5119.91,5072.58,445K,-1.1%
"Nov 17, 2021",5096.46,5097.18,5102.19,5047.29,289K,-0.33%
"Nov 18, 2021",5144.57,5146.44,5194.12,5125.02,252K,0.94%
"Nov 19, 2021",5086.9,5078.16,5102.47,5053.92,118K,-1.13%
"Nov 22, 2021",5168.73,5165.06,5181.71,5127.08,160K,1.6%
"Nov 23, 2021",5238.33,5246.28,5247.57,5210.27,366K,1.34%
"Nov 24, 2021",5256.64,5261.55,5294.99,5245.75,72K,0.35%
"Nov 25, 2021",5107.59,5099.14,5146.13,5067.2,322K,-2.88%
"Nov 26, 2021",5087.08,5082.53,5136.05,5064.29,151K,-0.4%
"Nov 29, 2021",5141.87,5135.75,5186.01,5132.93,149K,1.07%
"Nov 30, 2021",5127.14,5124.72,5133.42,5093.45,239K,-0.29%
"Dec 01, 2021",5131.71,5141.62,5174.42,5124.21,253K,0.09%
"Dec 02, 2021",5241.02,5242.63,5291.89,5189.2,342K,2.11%
"Dec 03, 2021",5262.04,5254.84,5292.2,5215.04,117K,0.4%
"Dec 06, 2021",5278.55,5284.57,5291.6,5251.08,204K,0.31%
"Dec 07, 2021",5262.87,5264.68,5279.13,5233.86,122K,-0.3%
"Dec 08, 2021",5350.63,5358.37,5396.32,5344.44,288K,1.65%
"Dec 09, 2021",5410.29,5409.99,5462.76,5363.15,136K,1.11%
"Dec 10, 2021",5388.88,5397.3,5440.64,5383.04,445K,-0.4%
"Dec 13, 2021",5354.35,5361.97,5383.6,5341.86,75K,-0.64%
"Dec 14, 2021",5315.1,5305.82,5349.92,5272.6,305K,-0.74%
"Dec 15, 2021",5294.91,5301.78,5332.08,5259.47,368K,-0.38%
"Dec 16, 2021",5258.17,5250.13,5283.5,5211.25,453K,-0.7%
"Dec 17, 2021",5268.75,5260.52,5318.53,5259.15,160K,0.2%
"Dec 20, 2021",5317.93,5310.7,5362.44,5283.2,355K,0.93%
"Dec 21, 2021",5280.24,5289.12,5291.91,5229.28,369K,-0.71%
"Dec 22, 2021",5247.4,5247.3,5258.91,5222.21,308K,-0.62%
"Dec 23, 2021",5219.89,5216.16,5251.45,5179.8,433K,-0.53%
"Dec 24, 2021",5241.33,5232.0,5271.85,5207.05,255K,0.41%
"Dec 27, 2021",5192.81,5184.85,5198.89,5162.83,371K,-0.93%
"Dec 28, 2021",5120.36,5113.99,5146.46,5072.66,132K,-1.41%
"Dec 29, 2021",5111.98,5105.55,5160.71,5083.36,486K,-0.16%
"Dec 30, 2021",5119.93,5111.34,5145.58,5082.03,326K,0.16%
"Dec 31, 2021",5117.16,5108.57,5153.22,5098.79,380K,-0.05%
"Jan 03, 2022",5099.08,5094.96,5136.48,5059.83,185K,-0.35%
"Jan 04, 2022",5125.77,5126.74,5132.3,5118.07,241K,0.52%
"Jan 05, 2022",5182.93,5184.46,5201.11,5165.73,129K,1.11%
"Jan 06, 2022",5169.95,5165.57,5218.77,5123.82,477K,-0.25%
"Jan 07, 2022",5173.82,5165.13,5202.75,5128.6,457K,0.07%
"Jan 10, 2022",5253.28,5255.57,5304.82,5217.74,118K,1.52%
"Jan 11, 2022",5235.61,5238.88,5283.02,5184.54,160K,-0.34%
"Jan 12, 2022",5197.95,5202.08,5216.28,5148.27,289K,-0.72%
"Jan 13, 2022",5120.26,5129.02,5137.68,5102.18,103K,-1.51%
"Jan 14, 2022",5141.98,5132.45,5163.55,5105.71,313K,0.42%
"Jan 17, 2022",5052.94,5047.08,5081.14,5011.67,169K,-1.75%
"Jan 18, 2022",5016.51,5017.96,5062.03,4982.97,338K,-0.72%
"Jan 19, 2022",4952.79,4943.08,4980.09,4947.06,85K,-1.28%
"Jan 20, 2022",4875.65,4866.88,4914.9,4866.49,123K,-1.57%
"Jan 21, 2022",4940.79,4938.69,4971.47,4902.7,287K,1.33%
"Jan 24, 2022",4936.54,4938.02,4951.65,4890.57,362K,-0.09%
"Jan 25, 2022",4851.2,4854.75,4874.46,4817.02,312K,-1.74%
"Jan 26, 2022",4859.39,4854.51,4882.3,4811.19,190K,0.17%
"Jan 27, 2022",4905.27,4907.63,4953.98,4866.0,311K,0.94%
"Jan 28, 2022",4917.31,4914.74,4946.57,4895.78,173K,0.25%
"Jan 31, 2022",4969.84,4970.96,4978.2,4924.16,481K,1.06%
"Feb 01, 2022",4994.19,4997.58,5025.01,4951.98,122K,0.49%
"Feb 02, 2022",5025.05,5020.04,5055.69,4994.31,324K,0.62%
"Feb 03, 2022",5012.42,5009.58,5039.11,4994.55,257K,-0.25%
"Feb 04, 2022",5077.61,5078.69,5097.34,5050.94,205K,1.29%
"Feb 07, 2022",5110.07,5104.58,5126.58,5092.69,272K,0.64%
"Feb 08, 2022",5118.55,5127.56,5133.14,5071.63,103K,0.17%
"Feb 09, 2022",5073.58,5078.12,5082.82,5030.21,243K,-0.88%
"Feb 10, 2022",5117.33,5119.96,5139.87,5107.17,454K,0.86%
"Feb 11, 2022",5170.07,5174.81,5208.72,5163.02,118K,1.03%
"Feb 14, 2022",5279.94,5274.33,5312.77,5266.14,302K,2.1%
"Feb 15, 2022",5265.15,5254.76,5271.13,5246.63,401K,-0.28%
"Feb 16, 2022",5281.4,5284.51,5326.34,5231.04,418K,0.31%
"Feb 17, 2022",5300.27,5310.13,5324.65,5294.91,127K,0.36%
"Feb 18, 2022",5196.85,5200.15,5234.91,5154.74,382K,-1.97%
"Feb 21, 2022",5232.37,5225.55,5273.57,5199.43,392K,0.68%
"Feb 22, 2022",5241.92,5249.44,5269.65,5219.16,296K,0.18%
"Feb 23, 2022",5204.76,5206.4,5247.08,5178.13,240K,-0.71%
"Feb 24, 2022",5159.96,5162.39,5193.44,5154.38,77K,-0.86%
"Feb 25, 2022",5095.66,5095.93,5137.28,5071.89,53K,-1.25%
"Feb 28, 2022",5122.37,5127.17,5158.99,5081.37,312K,0.52%
"Mar 01, 2022",5073.75,5083.07,5086.3,5048.75,212K,-0.95%
"Mar 02, 2022",5087.09,5084.54,5103.21,5051.12,176K,0.26%
"Mar 03, 2022",5067.66,5069.3,5092.1,5047.34,101K,-0.38%
"Mar 04, 2022",5073.1,5080.29,5095.48,5024.17,469K,0.11%
"Mar 07, 2022",5139.32,5147.11,5158.84,5100.72,132K,1.3%
"Mar 08, 2022",5151.63,5158.29,5178.25,5125.54,347K,0.24%
"Mar 09, 2022",5172.67,5173.92,5202.1,5157.1,67K,0.41%
"Mar 10, 2022",5131.31,5140.26,5178.47,5118.49,345K,-0.8%
"Mar 11, 2022",5148.4,5141.6,5167.45,5139.28,344K,0.33%
"Mar 14, 2022",5131.23,5125.14,5138.9,5097.39,457K,-0.33%
"Mar 15, 2022",5060.33,5054.61,5079.66,5036.48,316K,-1.39%
"Mar 16, 2022",5043.72,5041.76,5081.28,5019.88,61K,-0.33%
"Mar 17, 2022",5104.47,5107.89,5127.11,5094.75,481K,1.2%
"Mar 18, 2022",5049.46,5047.86,5063.33,5037.42,94K,-1.08%
"Mar 21, 2022",5065.17,5074.29,5087.9,5033.87,157K,0.31%
"Mar 22, 2022",5057.96,5052.71,5095.79,5034.47,384K,-0.14%
"Mar 23, 2022",5046.93,5053.28,5056.23,5038.05,366K,-0.22%
"Mar 24, 2022",5033.19,5038.87,5069.74,5028.15,374K,-0.27%
"Mar 25, 2022",5031.36,5027.96,5042.54,5014.49,238K,-0.04%
"Mar 28, 2022",4973.69,4973.11,5022.53,4927.02,221K,-1.15%
"Mar 29, 2022",4993.37,4998.6,5018.33,4983.52,314K,0.39%
"Mar 30, 2022",4965.88,4972.92,4988.35,4937.58,172K,-0.55%
"Mar 31, 2022",4969.8,4973.43,5000.94,4935.78,138K,0.08%
"Apr 01, 2022",4967.59,4975.98,4979.01,4930.88,121K,-0.04%
"Apr 04, 2022",4966.34,4968.73,4986.18,4952.6,223K,-0.03%
"Apr 05, 2022",4950.89,4949.02,4981.32,4941.4,453K,-0.31%
"Apr 06, 2022",4887.75,4890.16,4895.68,4869.04,466K,-1.28%
"Apr 07, 2022",4856.18,4858.35,4872.25,4810.22,451K,-0.65%
"Apr 08, 2022",4826.03,4827.04,4852.46,4820.63,141K,-0.62%
"Apr 11, 2022",4735.51,4731.84,4768.95,4711.93,317K,-1.89%
"Apr 12, 2022",4698.17,4701.32,4716.05,4686.18,342K,-0.79%
"Apr 13, 2022",4737.66,4743.36,4769.05,4721.03,257K,0.84%
"Apr 14, 2022",4676.58,4685.17,4691.84,4643.93,306K,-1.3%
"Apr 15, 2022",4703.19,4703.14,4726.28,4695.01,106K,0.57%
"Apr 18, 2022",4674.19,4678.91,4696.64,4640.28,454K,-0.62%
"Apr 19, 2022",4637.23,4642.83,4643.35,4631.75,110K,-0.79%
"Apr 20, 2022",4623.26,4626.48,4667.01,4617.97,425K,-0.3%
"Apr 21, 2022",4626.18,4623.94,4662.18,4581.72,73K,0.06%
"Apr 22, 2022",4602.29,4606.27,4631.21,4561.63,230K,-0.52%
"Apr 25, 2022",4568.43,4577.16,4586.3,4532.38,137K,-0.74%
"Apr 26, 2022",4629.86,4631.84,4668.89,4598.95,121K,1.34%
"Apr 27, 2022",4623.6,4628.0,4657.54,4604.55,353K,-0.14%
"Apr 28, 2022",4554.07,4549.28,4564.32,4523.5,449K,-1.52%
"Apr 29, 2022",4445.22,4447.98,4472.24,4438.27,405K,-2.42%
"May 02, 2022",4502.76,4494.37,4517.95,4477.02,180K,1.29%
"May 03, 2022",4540.13,4546.13,4574.34,4517.5,323K,0.83%
"May 04, 2022",4545.64,4540.57,4567.47,4525.81,182K,0.12%
"May 05, 2022",4537.86,4529.97,4552.76,4509.85,90K,-0.17%
"May 06, 2022",4531.05,4525.21,4573.03,4511.62,102K,-0.15%
"May 09, 2022",4525.48,4524.94,4567.1,4483.88,127K,-0.12%
"May 10, 2022",4529.8,4521.5,4567.79,4504.97,347K,0.1%
"May 11, 2022",4573.3,4564.79,4581.82,4541.16,110K,0.96%
"May 12, 2022",4607.97,4608.16,4643.89,4570.27,309K,0.76%
"May 13, 2022",4610.64,4611.9,4618.62,4566.1,50K,0.06%
"May 16, 2022",4613.0,4609.65,4621.95,4599.29,379K,0.05%
"May 17, 2022",4641.2,4632.23,4652.63,4599.86,166K,0.61%
"May 18, 2022",4663.51,4662.76,4697.1,4624.05,306K,0.48%
"May 19, 2022",4656.4,4664.2,4677.15,4616.89,206K,-0.15%
"May 20, 2022",4519.45,4519.17,4558.28,4514.13,290K,-2.99%
"May 23, 2022",4548.4,4547.55,4583.49,4513.29,137K,0.64%
"May 24, 2022",4589.19,4590.27,4625.48,4550.99,328K,0.89%
"May 25, 2022",4568.18,4562.05,4611.02,4562.34,446K,-0.46%
"May 26, 2022",4513.63,4519.1,4542.3,4493.98,310K,-1.2%
"May 27, 2022",4551.52,4543.02,4591.02,4533.96,248K,0.84%
"May 30, 2022",4591.59,4583.44,4606.78,4579.35,263K,0.88%
"May 31, 2022",4539.4,4531.34,4581.44,4516.33,232K,-1.14%
"Jun 01, 2022",4555.75,4561.08,4598.82,4532.45,155K,0.36%
"Jun 02, 2022",4521.76,4519.38,4542.17,4517.17,220K,-0.75%
"Jun 03, 2022",4536.12,4538.72,4554.28,4518.92,239K,0.32%
"Jun 06, 2022",4593.52,4585.8,4610.45,4577.0,359K,1.26%
"Jun 07, 2022",4601.82,4606.65,4626.33,4559.45,193K,0.18%
"Jun 08, 2022",4562.49,4559.47,4594.23,4521.56,219K,-0.86%
"Jun 09, 2022",4536.24,4531.08,4561.46,4511.61,330K,-0.58%
"Jun 10, 2022",4619.19,4623.16,4645.74,4603.29,405K,1.81%
"Jun 13, 2022",4675.88,4667.74,4683.11,4660.85,428K,1.22%
"Jun 14, 2022",4652.63,4652.37,4694.85,4638.91,319K,-0.5%
"Jun 15, 2022",4640.66,4638.49,4652.59,4624.03,256K,-0.26%
"Jun 16, 2022",4611.72,4616.17,4646.3,4570.47,347K,-0.63%
"Jun 17, 2022",4614.46,4617.02,4631.65,4602.94,63K,0.06%
"Jun 20, 2022",4640.65,4647.92,4664.93,4626.27,302K,0.57%
"Jun 21, 2022",4660.67,4664.89,4665.62,4629.72,188K,0.43%
"Jun 22, 2022",4686.93,4685.34,4726.05,4657.3,283K,0.56%
"Jun 23, 2022",4651.49,4645.63,4696.37,4628.15,180K,-0.76%
"Jun 24, 2022",4654.2,4653.27,4664.02,4649.24,131K,0.06%
"Jun 27, 2022",4683.75,4677.51,4696.55,4668.28,159K,0.63%
"Jun 28, 2022",4754.28,4746.93,4762.13,4742.59,384K,1.49%
"Jun 29, 2022",4642.58,4634.2,4650.52,4604.75,218K,-2.38%
"Jun 30, 2022",4651.19,4651.97,4678.83,4625.85,376K,0.19%
"Jul 01, 2022",4711.95,4713.19,4723.61,4688.69,388K,1.3%
"Jul 04, 2022",4621.88,4624.75,4635.72,4577.5,58K,-1.93%
"Jul 05, 2022",4689.21,4696.47,4712.95,4647.02,472K,1.45%
"Jul 06, 2022",4797.79,4805.72,4823.35,4759.07,95K,2.29%
"Jul 07, 2022",4810.48,4807.42,4827.75,4800.62,262K,0.26%
"Jul 08, 2022",4840.47,4843.11,4888.06,4825.83,477K,0.62%
"Jul 11, 2022",4797.61,4796.89,4807.31,4770.64,121K,-0.89%
"Jul 12, 2022",4900.77,4905.72,4914.11,4886.35,136K,2.13%
"Jul 13, 2022",4918.6,4922.86,4942.51,4892.49,155K,0.36%
"Jul 14, 2022",4798.19,4792.34,4815.51,4790.02,423K,-2.48%
"Jul 15, 2022",4848.65,4842.33,4889.85,4812.61,428K,1.05%
"Jul 18, 2022",4808.73,4801.31,4821.19,4765.79,455K,-0.83%
"Jul 19, 2022",4788.38,4781.15,4823.96,4742.61,277K,-0.42%
"Jul 20, 2022",4806.1,4801.21,4816.35,4776.99,455K,0.37%
"Jul 21, 2022",4811.18,4808.29,4827.59,4776.29,171K,0.11%
"Jul 22, 2022",4831.07,4833.41,4868.07,4824.82,324K,0.41%
"Jul 25, 2022",4856.59,4861.37,4865.33,4846.59,242K,0.53%
"Jul 26, 2022",4926.33,4919.22,4971.5,4896.12,179K,1.43%
"Jul 27, 2022",4864.02,4859.21,4882.95,4816.11,393K,-1.27%
"Jul 28, 2022",4894.07,4895.87,4913.68,4849.27,380K,0.62%
"Jul 29, 2022",4906.17,4911.23,4921.42,4866.62,387K,0.25%
"Aug 01, 2022",4899.0,4905.28,4942.32,4867.3,319K,-0.15%
"Aug 02, 2022",4841.6,4839.34,4874.33,4828.12,201K,-1.18%
"Aug 03, 2022",4864.73,4863.68,4871.53,4853.42,352K,0.48%
"Aug 04, 2022",4822.48,4825.91,4867.03,4817.61,140K,-0.87%
"Aug 05, 2022",4745.58,4741.37,4790.11,4720.81,161K,-1.61%
"Aug 08, 2022",4740.19,4732.27,4768.41,4733.23,480K,-0.11%
"Aug 09, 2022",4772.18,4771.1,4790.48,4752.51,294K,0.67%
"Aug 10, 2022",4741.68,4750.89,4753.28,4714.66,372K,-0.64%
"Aug 11, 2022",4658.27,4655.91,4673.88,4617.35,254K,-1.77%
"Aug 12, 2022",4660.81,4657.05,4702.23,4652.65,50K,0.05%
"Aug 15, 2022",4720.81,4726.91,4734.3,4711.58,279K,1.28%
"Aug 16, 2022",4690.62,4698.47,4701.62,4680.84,292K,-0.64%
"Aug 17, 2022",4630.59,4635.79,4648.87,4624.45,93K,-1.29%
"Aug 18, 2022",4560.67,4561.1,4577.61,4548.68,145K,-1.52%
"Aug 19, 2022",4531.89,4538.93,4566.6,4486.8,106K,-0.63%
"Aug 22, 2022",4536.69,4538.32,4556.91,4520.52,447K,0.11%
"Aug 23, 2022",4519.0,4515.29,4531.79,4490.72,63K,-0.39%
"Aug 24, 2022",4534.08,4542.01,4544.49,4527.27,391K,0.33%
"Aug 25, 2022",4542.6,4545.45,4567.41,4529.24,243K,0.19%
"Aug 26, 2022",4591.87,4585.14,4635.62,4579.14,51K,1.08%
"Aug 29, 2022",4589.26,4586.24,4610.98,4547.86,252K,-0.06%
"Aug 30, 2022",4621.45,4624.41,4627.6,4594.55,489K,0.7%
"Aug 31, 2022",4627.05,4633.3,4643.08,4599.77,252K,0.12%
"Sep 01, 2022",4639.15,4648.22,4657.5,4613.41,172K,0.26%
"Sep 02, 2022",4650.79,4645.26,4681.37,4637.61,464K,0.25%
"Sep 05, 2022",4607.06,4612.69,4647.65,4570.14,86K,-0.94%
"Sep 06, 2022",4606.85,4599.82,4651.43,4568.22,390K,-0.0%
"Sep 07, 2022",4581.49,4584.81,4595.76,4571.05,161K,-0.55%
"Sep 08, 2022",4547.09,4539.94,4586.57,4535.78,368K,-0.75%
"Sep 09, 2022",4568.75,4569.85,4577.22,4550.45,112K,0.48%
"Sep 12, 2022",4594.97,4595.39,4622.88,4551.61,71K,0.57%
"Sep 13, 2022",4569.75,4576.96,4588.54,4553.67,356K,-0.55%
"Sep 14, 2022",4605.39,4606.07,4615.04,4563.8,219K,0.78%
"Sep 15, 2022",4588.47,4592.44,4601.09,4558.97,495K,-0.37%
"Sep 16, 2022",4633.44,4640.18,4649.28,4622.11,302K,0.98%
"Sep 19, 2022",4739.79,4732.99,4775.13,4693.7,74K,2.27%
"Sep 20, 2022",4766.34,4759.06,4813.6,4745.89,113K,0.56%
"Sep 21, 2022",4764.94,4757.71,4771.08,4740.98,454K,-0.03%
"Sep 22, 2022",4736.1,4732.77,4774.89,4704.8,81K,-0.61%
"Sep 23, 2022",4749.51,4747.41,4776.11,4711.12,292K,0.28%
"Sep 26, 2022",4707.06,4698.37,4716.68,4667.01,57K,-0.9%
"Sep 27, 2022",4699.64,4694.92,4714.16,4688.17,373K,-0.16%
"Sep 28, 2022",4661.45,4652.26,4683.98,4619.48,113K,-0.82%
"Sep 29, 2022",4704.57,4698.76,4739.94,4698.39,130K,0.92%
"Sep 30, 2022",4683.44,4681.43,4698.27,4644.87,177K,-0.45%
"Oct 03, 2022",4685.69,4690.46,4717.35,4669.26,51K,0.05%
"Oct 04, 2022",4609.39,4618.56,4625.35,4586.41,285K,-1.64%
"Oct 05, 2022",4597.31,4591.78,4636.02,4566.83,486K,-0.26%
"Oct 06, 2022",4584.01,4587.7,4601.21,4575.89,362K,-0.29%
"Oct 07, 2022",4545.75,4543.06,4583.94,4501.68,478K,-0.84%
"Oct 10, 2022",4536.03,4542.37,4553.7,4521.98,108K,-0.21%
"Oct 11, 2022",4428.06,4425.11,4454.35,4413.26,158K,-2.41%
"Oct 12, 2022",4380.78,4377.44,4416.35,4369.92,206K,-1.07%
"Oct 13, 2022",4311.63,4312.23,4319.67,4303.11,384K,-1.59%
"Oct 14, 2022",4348.02,4356.68,4358.92,4322.43,498K,0.84%
"Oct 17, 2022",4350.33,4347.77,4392.14,4333.26,435K,0.05%
"Oct 18, 2022",4243.22,4238.17,4254.39,4222.76,313K,-2.49%
"Oct 19, 2022",4288.95,4292.31,4327.88,4268.91,313K,1.07%
"Oct 20, 2022",4310.71,4317.5,4334.96,4268.57,396K,0.51%
"Oct 21, 2022",4309.53,4315.22,4318.05,4303.78,134K,-0.03%
"Oct 24, 2022",4327.71,4334.29,4350.61,4290.74,420K,0.42%
"Oct 25, 2022",4325.57,4317.5,4351.71,4298.44,382K,-0.05%
"Oct 26, 2022",4313.73,4306.49,4324.04,4297.78,80K,-0.27%
"Oct 27, 2022",4320.73,4325.78,4354.79,4285.81,68K,0.16%
"Oct 28, 2022",4326.68,4325.17,4335.55,4287.94,119K,0.14%
"Oct 31, 2022",4294.93,4294.1,4303.21,4286.61,344K,-0.74%
"Nov 01, 2022",4330.46,4328.69,4357.13,4309.78,479K,0.82%
"Nov 02, 2022",4299.63,4293.93,4336.19,4261.84,100K,-0.71%
"Nov 03, 2022",4290.04,4297.58,4318.06,4280.85,324K,-0.22%
"Nov 04, 2022",4330.05,4334.06,4336.19,4294.11,317K,0.93%
"Nov 07, 2022",4380.79,4377.68,4402.41,4362.9,126K,1.16%
"Nov 08, 2022",4425.87,4427.49,4459.05,4415.69,168K,1.02%
"Nov 09, 2022",4355.01,4355.49,4369.69,4335.74,292K,-1.61%
"Nov 10, 2022",4350.32,4349.92,4381.94,4307.09,201K,-0.11%
"Nov 11, 2022",4303.59,4311.56,4323.16,4285.72,121K,-1.08%
"Nov 14, 2022",4262.22,4261.37,4303.53,4241.37,243K,-0.97%
"Nov 15, 2022",4238.41,4240.33,4261.11,4216.17,90K,-0.56%
"Nov 16, 2022",4229.53,4225.47,4266.1,4198.88,311K,-0.21%
"Nov 17, 2022",4209.44,4207.18,4226.85,4191.08,114K,-0.48%
"Nov 18, 2022",4102.99,4104.19,4134.41,4062.57,377K,-2.56%
"Nov 21, 2022",4116.8,4123.82,4133.01,4094.83,296K,0.34%
"Nov 22, 2022",4116.28,4124.06,4130.94,4087.27,85K,-0.01%
"Nov 23, 2022",4170.65,4175.8,4181.4,4130.73,150K,1.31%
"Nov 24, 2022",4170.29,4175.64,4198.5,4138.43,243K,-0.01%
"Nov 25, 2022",4095.5,4089.29,4117.24,4085.39,227K,-1.81%
"Nov 28, 2022",4043.32,4049.86,4060.49,4012.29,421K,-1.28%
"Nov 29, 2022",3978.35,3985.49,3984.31,3955.47,332K,-1.62%
"Nov 30, 2022",3970.8,3966.54,3998.33,3951.29,449K,-0.19%
"Dec 01, 2022",4037.46,4037.59,4066.41,4007.52,298K,1.66%
"Dec 02, 2022",4060.91,4059.22,4076.67,4040.16,191K,0.58%
"Dec 05, 2022",4069.88,4073.88,4098.1,4064.17,64K,0.22%
"Dec 06, 2022",4028.67,4023.06,4064.61,3995.06,145K,-1.02%
"Dec 07, 2022",4049.18,4052.96,4065.9,4041.2,165K,0.51%
"Dec 08, 2022",4040.63,4046.25,4070.84,4020.63,90K,-0.21%
"Dec 09, 2022",4054.61,4048.44,4089.52,4042.5,288K,0.35%
"Dec 12, 2022",4078.74,4074.34,4098.88,4059.94,337K,0.59%
"Dec 13, 2022",4062.94,4056.83,4072.64,4033.48,72K,-0.39%
"Dec 14, 2022",4077.68,4082.71,4083.2,4057.99,205K,0.36%
"Dec 15, 2022",4157.0,4149.05,4188.84,4131.37,62K,1.93%
"Dec 16, 2022",4213.13,4219.78,4237.17,4193.52,377K,1.34%
"Dec 19, 2022",4255.0,4255.63,4265.99,4234.1,274K,0.99%
"Dec 20, 2022",4361.0,4356.04,4365.83,4344.0,361K,2.46%
"Dec 21, 2022",4450.78,4444.56,4472.32,4435.31,328K,2.04%
"Dec 22, 2022",4522.63,4516.36,4544.63,4499.69,434K,1.6%
"Dec 23, 2022",4479.27,4475.1,4522.96,4467.16,445K,-0.96%
"Dec 26, 2022",4429.94,4422.51,4439.94,4412.99,301K,-1.11%
"Dec 27, 2022",4377.7,4382.92,4389.43,4343.93,257K,-1.19%
"Dec 28, 2022",4418.82,4414.81,4461.15,4411.96,495K,0.93%
"Dec 29, 2022",4455.85,4447.2,4464.02,4414.14,136K,0.83%
"Dec 30, 2022",4479.76,4485.09,4517.18,4460.49,337K,0.54%
"Jan 02, 2023",4435.98,4437.5,4473.51,4416.07,329K,-0.98%
"Jan 03, 2023",4482.57,4474.18,4495.94,4455.68,480K,1.04%
"Jan 04, 2023",4472.88,4467.97,4491.92,4447.36,92K,-0.22%
"Jan 05, 2023",4466.95,4463.78,4508.07,4453.53,476K,-0.13%
"Jan 06, 2023",4502.63,4510.53,4532.96,4486.87,393K,0.8%
"Jan 09, 2023",4498.82,4497.5,4537.35,4470.61,108K,-0.08%
"Jan 10, 2023",4498.27,4501.7,4535.98,4461.96,137K,-0.01%
"Jan 11, 2023",4438.35,4443.26,4463.39,4396.43,173K,-1.34%
"Jan 12, 2023",4375.1,4375.51,4382.0,4359.87,354K,-1.44%
"Jan 13, 2023",4423.69,4416.63,4449.58,4407.18,386K,1.1%
"Jan 16, 2023",4441.52,4449.23,4447.07,4408.48,381K,0.4%
"Jan 17, 2023",4404.33,4403.45,4421.69,4398.06,343K,-0.84%
"Jan 18, 2023",4423.23,4417.4,4432.73,4404.9,110K,0.43%
"Jan 19, 2023",4427.93,4432.68,4449.12,4410.19,69K,0.11%
"Jan 20, 2023",4377.66,4384.35,4385.7,4356.08,174K,-1.14%
"Jan 23, 2023",4376.36,4380.43,4396.56,4358.05,320K,-0.03%
"Jan 24, 2023",4391.71,4390.77,4397.44,4387.28,208K,0.35%
"Jan 25, 2023",4321.85,4330.21,4338.52,4309.8,432K,-1.6%
"Jan 26, 2023",4363.94,4356.96,4383.92,4336.89,419K,0.97%
"Jan 27, 2023",4376.59,4370.41,4389.44,4340.51,148K,0.29%
"Jan 30, 2023",4455.3,4451.29,4498.23,4440.96,346K,1.78%
